"gene","avg_log2FC","p_val_adj"
"PTPN21",-0.295685200180324,9.03416287274851e-42
"ABI2",-0.295686269158719,9.80596710449464e-109
"USF2",-0.296032911212698,7.04951437149564e-39
"NBDY",-0.296121417022723,9.13338585113485e-75
"TPP2",-0.296517557702259,3.66487670517738e-91
"CASK",-0.296598257314748,4.2050465157135e-66
"LINC01376",-0.29666978215985,1.52323676238003e-32
"ZBTB40",-0.297440884209913,1.33133085816001e-37
"HEPACAM",-0.297638712326702,6.1668935485173e-119
"EDIL3",-0.29766218317115,3.18384586916695e-98
"FBXW11",-0.297699514684142,1.76991825770257e-112
"ANK2",-0.297962473654692,2.7980539324296e-92
"SLC25A27",-0.298115042145626,2.50846819469502e-88
"PDXK",-0.298471596447656,1.4915847582241e-37
"PDE1C",-0.298490074029351,4.43978161518483e-89
"PTTG1IP",-0.298517599348339,5.1966902635581e-36
"TCOF1",-0.298618438178426,1.87605666604835e-34
"SEC24C",-0.298726779334233,4.27879595048358e-51
"NLGN3",-0.298902555571771,3.43104302603654e-46
"PPM1K",-0.299015261895672,7.56985341952067e-62
"PSMD3",-0.299469147436515,2.79956332236686e-26
"NUCKS1",-0.299754992904012,1.30629277377124e-104
"ARHGEF11",-0.299873416448616,6.32923109503726e-50
"ARF4",-0.300088364297987,1.21665113922432e-35
"ZHX2",-0.300224741900695,4.28394998475524e-100
"TARDBP",-0.300251069458989,9.60698281788384e-71
"ENSG00000288061",-0.300378051394834,6.28454806951733e-14
"DPYSL2",-0.301049013414036,3.13920838027868e-87
"PDE6D",-0.301430621111883,3.18437880643963e-48
"MED23",-0.301513680368107,1.01603472811481e-61
"UFM1",-0.301667614610904,3.2436245086676e-70
"AP1M1",-0.30169561934702,5.89785161226075e-40
"PLD5",-0.301819276312524,1.79831219239134e-61
"CUL4B",-0.301860278865581,4.0768159327526e-38
"CGGBP1",-0.302216770145755,1.30797505041692e-56
"PITHD1",-0.302231386659888,2.78703579910307e-28
"SLCO1A2",-0.302552245291082,1.59554321118228e-124
"DHX9",-0.302569221958857,1.20759936868712e-105
"PRPF8",-0.303146289414814,1.947752679076e-51
"CXXC1",-0.30335599861115,7.8622156347139e-29
"EIF3M",-0.303394246329496,2.96611989227565e-43
"WDR45B",-0.303707302300456,5.99575845554811e-63
"PYROXD1",-0.303732439666132,6.21352782020526e-41
"SOX2-OT",-0.304181264367784,3.69962045756539e-82
"CNOT8",-0.304393585810039,5.65755458722149e-43
"MIR181A2HG",-0.304942088686689,3.29706847659363e-59
"ABCF1",-0.304970321159411,3.18460665819405e-27
"EMC1-AS1",-0.305233869640315,4.09942563257994e-47
"P4HB",-0.305299463253523,5.26839901462059e-45
"ILF3",-0.305327084642648,2.58062407346126e-50
"ENSG00000283108",-0.305556741097414,3.78950155229361e-34
"IDH3A",-0.305635382645959,6.78749686886804e-36
"DLEU2",-0.305646644276497,1.48038318134888e-142
"AFTPH",-0.306170343294185,1.39934987860533e-84
"SSU72",-0.306184188638999,3.59791289580239e-31
"CCT6A",-0.306282904521319,9.33972899780605e-43
"CLDND1",-0.306448680627372,6.63666000199733e-85
"NAF1",-0.306508744322328,2.48076779365678e-46
"NCAL1",-0.306650039417723,1.34646630670024e-20
"ADAMTSL3",-0.306797310800791,3.42718338751609e-75
"FAM133B",-0.306887783378538,2.16511220767383e-97
"RAB3IP",-0.30758621782628,9.48125859362736e-49
"NDUFV1",-0.307599124615879,2.23779056299826e-81
"MORF4L2",-0.307603587433086,1.35645172752726e-72
"SHMT1",-0.308186040195399,6.84896902033523e-25
"EIF2AK4",-0.308236736294535,2.09434843869744e-46
"CLK4",-0.308344835430478,4.86531624890416e-80
"CEBPZ",-0.308790304468009,1.07243383586779e-45
"TBC1D17",-0.308889944353028,8.09192172637108e-52
"ARFGEF3",-0.308930061947214,1.01866113677162e-136
"DEK",-0.309037076048905,1.72448015265676e-73
"AIF1L",-0.309274419021299,8.74248449510273e-55
"WDR5B-DT",-0.309838541694579,1.17690054533208e-37
"NSA2",-0.309858541799187,3.3097829016123e-33
"BCLAF1",-0.310204995792162,1.24197772286084e-89
"ZC3H15",-0.310241491375108,6.41670849387158e-60
"FIS1",-0.310456522143958,1.31696239600053e-77
"ATP6V1E1",-0.310618991398274,1.94285754126854e-76
"DYNC1LI2",-0.310732389419859,7.80307255982191e-115
"HS6ST1",-0.310791321768602,2.92445014510063e-18
"POGLUT1",-0.310856058078285,1.36002165100001e-40
"ENSG00000280441",-0.311203320344145,1.83446574598406e-74
"DYNLL2",-0.311320319241619,5.02325216565462e-46
"PDE5A",-0.311576248662148,6.39980418288931e-32
"VPS26B",-0.311797993619137,5.35628692630585e-32
"CUL1",-0.311928048635002,6.94508877103126e-102
"LINC00639",-0.3119519797056,3.22842085161611e-110
"FDX1",-0.311981926928233,1.18969789484842e-37
"REEP3",-0.312305937195812,4.27788378706158e-89
"DCTN2",-0.312909292068934,2.4835104683529e-77
"PRKCE",-0.312979809283458,3.13852153837054e-63
"LENG8",-0.313689088224209,5.56135392399589e-104
"CCDC12",-0.314105779081477,6.25052974921527e-40
"KLHL3",-0.314400905617802,5.68137008803947e-79
"FCHO2",-0.315220190208395,2.45750919718657e-69
"ARHGAP32",-0.315877727353815,3.92620653658404e-90
"PPP2R1A",-0.315921876738744,5.52530874052304e-53
"SCAMP1",-0.31613834246055,2.11070828118043e-66
"USP22",-0.316781232632239,2.50272249619597e-86
"EIF5",-0.316879929821428,4.87116350571684e-79
"SRP9",-0.317220348828268,1.6538331495601e-49
"ENSG00000288725",-0.317573528247056,2.10848242001953e-19
"ANKLE2",-0.317757454813239,3.18574009784115e-47
"BIRC2",-0.317975308236785,3.66601147597999e-80
"ENSG00000267198",-0.318353211688037,5.89958726723917e-31
"ERLEC1",-0.318592548837512,1.13141155872822e-39
"CELF1",-0.318691385748422,1.08291137506221e-80
"WDR82",-0.31879997755714,3.41770497096018e-34
"CDC42EP1",-0.318849918037366,3.62396808925514e-68
"FAM151B-DT",-0.318880073642446,5.89584067303396e-59
"MIRLET7A1HG",-0.319447350150751,1.80145769216302e-35
"BARD1",-0.319599517766941,2.90590939763555e-41
"PTBP1",-0.319813837216447,7.13368987364741e-18
"TMEM30A-DT",-0.320696026803319,9.99907685961507e-25
"KAT2A",-0.320810692188921,1.4412454732388e-50
"NBEA",-0.321160952943567,1.28867954487816e-106
"SSR3",-0.321165817506119,1.58225221890678e-20
"ENSG00000242880",-0.321426317550655,6.38855967099583e-32
"VRK1",-0.321447119852725,7.92005449020151e-27
"CEP128",-0.321496313151247,4.36336107179307e-84
"COPS6",-0.321772013214321,7.09544194546316e-53
"ADGRL3",-0.321849748306339,1.57442174806239e-48
"MACROD1",-0.321938973582021,8.12557827950363e-28
"SNX27",-0.322113431371134,9.25813023248757e-67
"ST13",-0.322210257971969,7.56158463121853e-67
"CROCC",-0.323271356220345,2.29142388224286e-40
"TTC21B",-0.323326263997416,3.03618772814749e-95
"LINC02937",-0.323414879688162,4.1331179517503e-31
"PSME4",-0.323877125910639,4.08702684484761e-147
"LINC01411",-0.324015356090002,4.3441622372981e-57
"PGAP1",-0.324068662710233,2.76337800154949e-69
"BOK",-0.324170322413394,1.36178911031388e-71
"TRAF4",-0.324849500920299,3.61782612314792e-35
"ZDHHC11",-0.325604179201114,3.48111406488911e-14
"CLINT1",-0.325750239233033,1.74919842925988e-53
"KLHDC2",-0.326419845345187,2.14013812888366e-50
"CCT2",-0.32645096122877,1.25727438262548e-31
"CERS4",-0.326561589672317,3.14116554742194e-98
"RTL8C",-0.326634051260821,1.45920655718002e-42
"FAM98B",-0.32674644625562,1.13078292596335e-28
"ABHD15-AS1",-0.326857441319958,9.84922494167768e-32
"BNIP3L",-0.327079639180059,1.53063980364175e-88
"IL6ST",-0.327342933662736,9.2047421250069e-78
"MAGT1",-0.327365523347477,6.82611064450446e-36
"THUMPD3-AS1",-0.32746067075084,2.31886164726668e-71
"BRD2",-0.328424682239618,3.39397784310509e-63
"KIAA1586",-0.328461511323386,1.36909571350939e-42
"PGM3",-0.328677928702082,2.43539727342905e-41
"DEPTOR",-0.328819972493116,5.96743623517993e-115
"GALNT2",-0.329567234117075,4.67155289005195e-59
"ADAMTS19",-0.329751504746653,4.12262658558113e-34
"NCSTN",-0.329852917479305,1.5806569351715e-22
"ENSG00000261329",-0.329905625889906,5.78708140277407e-120
"PKIG",-0.33027095722258,7.27768723569246e-25
"TRIM23",-0.330671677081704,1.08905224594657e-51
"EED",-0.331029414937686,4.28266978780231e-45
"KATNIP",-0.331770901704005,2.03651780457164e-62
"ZMAT3",-0.332073164258811,4.58475689677195e-21
"FGD5-AS1",-0.332149710637589,7.53655705751913e-57
"NLGN2",-0.332679722251299,4.72617430083696e-39
"ADARB2",-0.332853670406151,8.27651918443163e-102
"CWC22",-0.333211779625462,5.03483879608923e-67
"CSTPP1",-0.333965331672048,1.82587665090165e-66
"CADM4",-0.3340134303996,1.23539061266714e-73
"NCAPD3",-0.334093456805505,1.1475165478847e-28
"CREB1",-0.334242419036021,8.06317557192182e-76
"PRDX1",-0.334475548921828,1.16063340762317e-55
"REEP5",-0.334630032517212,6.47147742166261e-50
"CAHM",-0.334631655675121,4.50245800066868e-63
"MAPRE3",-0.334865557219416,2.34725151859858e-51
"ATP10D",-0.335478709505229,3.5759868912094e-48
"ANKRD13A",-0.336501489992011,5.60828566077883e-57
"TAPT1",-0.336560646991745,6.9448671867471e-92
"CDC42BPA",-0.3369083682713,2.01258425412218e-147
"FIRRM",-0.337104908729132,9.25726655496397e-22
"ZNF271P",-0.337232488141732,3.3687111852405e-51
"TM7SF3",-0.337250714853844,2.72091497648794e-75
"PPM1G",-0.337347309381439,6.12176617244879e-26
"LURAP1L",-0.337610992078744,1.6203657558222e-42
"RMDN3",-0.338288589723311,4.06631811692251e-37
"LRRC8C-DT",-0.339000299733953,5.03462916681204e-66
"RPN1",-0.339173294783553,1.63068429458349e-25
"RBM4B",-0.339236340923196,2.84212124883815e-35
"LMAN1",-0.339293300495434,3.90121510903095e-46
"ATL2",-0.339431193673274,2.80105736212294e-16
"WDR19",-0.340198950052726,2.03939699992121e-26
"PPA1",-0.340250261034928,8.48411681205907e-78
"IP6K2",-0.340813269178855,5.16543200901017e-59
"YIPF6",-0.341094585013212,1.77293303132977e-40
"TCEA2",-0.341333201359859,6.77409033919563e-26
"PACRG-AS3",-0.341895296232809,5.12348394953723e-26
"PSIP1",-0.34210325576127,1.28905684382658e-92
"TCP1",-0.342709783683946,1.35817924533005e-42
"ATG13",-0.343798673134981,3.38685332942961e-103
"FOXP1",-0.343811410488523,5.127211810168e-27
"NAA30",-0.344537807195042,1.70011499733618e-36
"FAM50A",-0.344800785781469,1.31811495820376e-58
"MEF2C",-0.345305194138239,0.000288023975281205
"CRIPT",-0.345462161994889,1.84248970142255e-86
"KHDRBS3",-0.345491257462839,1.46501246618221e-66
"LRPPRC",-0.345578071199078,1.10354984861087e-105
"IFT122",-0.345769241928616,1.01649817250085e-23
"SMDT1",-0.345892165357953,3.5086867075105e-31
"KCMF1",-0.346440140994432,2.40502400515698e-66
"ALDH3A2",-0.346504461671531,2.4681858271636e-69
"TLE5",-0.346759386289549,5.09073537571672e-74
"RIMOC1",-0.346928110708609,6.2065084523431e-34
"KLHL8",-0.347053636380241,9.23428744511283e-37
"FAM199X",-0.347283064974172,8.08851636243144e-28
"HAVCR2",-0.347325272603326,5.21989349715877e-50
"SEPTIN7",-0.347711821593717,6.47109657554012e-125
"PPP1R15B",-0.348137329091554,5.76286071220139e-32
"MRPL20",-0.348422421524001,9.15854694647122e-40
"EMC2",-0.348479099837152,1.61987106112778e-93
"MIPEP",-0.348609543660142,3.56255272612777e-65
"PRRC2A",-0.348609666758604,1.81344184427611e-37
"TMF1",-0.348828876980403,6.1443231113525e-58
"HDAC7",-0.349139270113452,1.84140568881334e-31
"NDUFB2",-0.349574968886983,8.9446320142659e-77
"ENSG00000307020",-0.349790975723827,3.55486003599217e-45
"DVL1",-0.350169065672199,1.46481511692529e-24
"TMSB4X",-0.350181511407838,2.12521183338062e-73
"CEP68",-0.35029984104127,4.99523068232489e-35
"CPQ",-0.350565273778484,1.33760159539339e-116
"SFSWAP",-0.350771522296678,5.75897706580172e-119
"NDUFS5",-0.350804035694885,4.80639709650277e-33
"FBXL3",-0.350875168723458,9.96067275311525e-65
"CNOT7",-0.351033968656137,6.35499470396405e-33
"NARS1",-0.35265236161159,2.76034282102846e-15
"SV2A",-0.352763117955734,5.43948316323069e-30
"MFAP3L",-0.353082973182487,2.15324191152215e-91
"VPS28",-0.353093322753485,2.31685623173253e-45
"HNRNPU",-0.353151238889215,2.54493582593047e-123
"ERBIN",-0.353247676089681,3.47750525897533e-94
"PANK2-AS1",-0.353445388166528,9.45551840863972e-31
"OTUB1",-0.353774856003633,1.70217368092862e-41
"TULP4",-0.354404492701195,1.11769614648021e-115
"LYRM4",-0.354526920344116,1.14860706264519e-58
"LRP2BP",-0.355822145801714,7.71414462364087e-54
"OTUD6B-AS1",-0.355982987385372,4.39793074454682e-29
"IPO5",-0.355996195486047,7.26114602748512e-43
"GRM3-AS1",-0.356523441520449,3.57451849176237e-40
"ATP5MJ",-0.356607557059065,4.36748060265611e-41
"NIPAL3",-0.356767030011887,4.48711149831393e-111
"PSMB1",-0.35745953596244,7.07475773173831e-52
"RPS29",-0.357496171599065,2.25333746775746e-37
"DCXR",-0.357698231147666,1.58442430490462e-34
"PHLDA3",-0.358019687579377,3.31321734655041e-50
"ING4",-0.358129421245097,1.48796904613156e-37
"ARHGDIA",-0.358483020480064,2.39799082802428e-25
"PIN1",-0.358720643640407,3.12813554292246e-31
"PFN1",-0.358749769987443,1.54634948721554e-37
"API5",-0.359567624655286,2.54187342313559e-67
"CEP97",-0.359972298164705,4.93582952513718e-87
"CARS1",-0.360100159740606,3.93259425514398e-42
"CRY2",-0.36022450868183,3.74754740902627e-25
"LYRM7",-0.360522462393654,8.87170912897308e-36
"AZI2",-0.360651155955767,7.0321331503973e-39
"BEX4",-0.360815784560584,7.16155150808012e-45
"GALC",-0.360941055491975,1.94043384240153e-47
"PTBP2",-0.361174773375859,2.07462862144101e-138
"SLC12A2",-0.361450733893551,3.98449908499949e-113
"DARS1",-0.361923511458278,7.90771424887529e-88
"USP9X",-0.36204816382034,5.15855106469533e-108
"NSMCE4A",-0.362247854230723,1.24856253159254e-23
"RETREG3",-0.362483433784724,1.70333855662061e-31
"HNRNPA0",-0.362599140349146,1.96095564251556e-31
"CERS2",-0.363018356641869,1.99244453394675e-46
"EIF2A",-0.364096094027892,3.54796338489709e-40
"DHCR7",-0.364296515434007,9.10906984888847e-45
"PIGT",-0.364314010004955,1.04358101541113e-39
"TMEM219",-0.364366022006117,5.38458086545649e-38
"DUSP16",-0.364736895086193,1.46729966709411e-109
"AFG2A",-0.364743033979216,6.77062888804421e-77
"LCORL",-0.364921253082772,1.26563765115152e-123
"KLF15",-0.365241099890457,1.32629732036628e-38
"RTRAF",-0.365827807486145,8.47093626580406e-36
"SOD2",-0.365858270384556,1.29668986795079e-80
"CPSF3",-0.365926665869284,3.91771528711233e-44
"RGL1",-0.366206011598704,3.52546105469026e-97
"LDOC1",-0.366256227065614,1.31829418558154e-29
"AZIN1",-0.367298446499982,6.37530726960146e-38
"INTS6L",-0.367983014502836,1.65744580400709e-44
"NRXN3",-0.368759226182779,1.82101247826712e-78
"NUB1",-0.368971256030794,1.34018751381629e-57
"GPC5",-0.369259104166805,7.37936787154236e-18
"TCF12",-0.369544626260395,2.74181705453834e-129
"MSANTD4",-0.369613075556855,2.82382670945448e-41
"SRP72",-0.369640839991142,4.83439034455898e-48
"RPL31",-0.36972093791268,6.38240645550138e-24
"OGT",-0.369798775205028,1.26281854375619e-96
"RARS1",-0.369938732864428,1.52743833782648e-38
"CLCA4",-0.370329565201554,7.72153910342666e-49
"TERF1",-0.3703573006157,3.69080985653085e-90
"PAPOLA",-0.370992600127028,6.04100891494e-96
"MYRF",-0.371482705066007,1.76757315751067e-111
"HP1BP3",-0.371606751609157,6.48002832377042e-125
"ENSG00000222017",-0.371925824186015,2.66467814098896e-56
"SQSTM1",-0.372220881418879,1.45216420529423e-79
"RCN2",-0.372229436335135,7.13085109253923e-56
"NUDC",-0.372678731387929,2.16439566223047e-44
"NDUFS7",-0.372813111466139,1.89003984474413e-72
"APH1B",-0.372929498883576,8.84788457735245e-35
"ZBTB11",-0.374966652580368,1.30935444490157e-31
"KLF9",-0.375001883080058,4.80432572873465e-57
"ENSG00000299795",-0.375484039775038,1.23399761390755e-29
"ARK2N",-0.375646201665666,1.73641322418252e-52
"DNAJB12",-0.376764203054763,6.86408281093417e-35
"SRSF7",-0.377217494122814,3.55298851956138e-70
"KLC4",-0.37725710833218,3.88521797441313e-37
"FANCC",-0.377454793994681,3.59046670460167e-62
"MRPL22",-0.37752285876369,3.09993207000443e-31
"ARL8A",-0.377672989032295,9.8797816619863e-73
"EXOC3",-0.377981952901334,1.59972026390409e-33
"PLBD2",-0.377992914244412,6.51947513362695e-21
"ARPP19",-0.378360990320103,1.73278523047945e-61
"TAF1C",-0.378860352938772,8.62843669161927e-33
"RAB14",-0.379037305280326,1.24301556043567e-65
"GBA2",-0.379171167786236,3.75946684876621e-30
"LRRC4C",-0.379333979966233,2.10501296663639e-109
"ABHD17B",-0.379371440500295,2.01077433696223e-106
"TMEM222",-0.379578190510959,1.8653298681057e-10
"SURF4",-0.379578194060448,2.14810698219261e-33
"SETD5",-0.37965993211859,4.39949737073124e-115
"CLPTM1",-0.379729815742725,8.10371281402304e-61
"SLC24A2",-0.379813757279841,6.74756404436559e-118
"GSTA4",-0.380018088909548,2.71399728854434e-56
"KAT6B",-0.380105621028039,1.39492717711426e-93
"PGRMC1",-0.38029296789682,2.56682246281159e-39
"ILF3-DT",-0.380344600551818,4.49078376192044e-35
"HS3ST5",-0.380714884750358,9.05881802883724e-104
"DIPK2A",-0.380741342859503,9.79490381389547e-69
"PREPL",-0.381067981808497,5.84751912969494e-96
"TRIT1",-0.381283900111658,1.03061381703408e-54
"HIPK1",-0.381838543254448,1.10379777269221e-44
"CNOT11",-0.381987098406566,7.03592753478754e-39
"AGBL3",-0.382625239765118,1.13842301659327e-32
"SH3D19",-0.382683344124426,1.27093716268793e-128
"ATL1",-0.383737360565412,8.02869593950157e-110
"WBP11",-0.383879507080948,1.27154862072236e-40
"LSM8",-0.383905062466447,1.86111802925711e-56
"BUD23",-0.384027385119084,3.60902515664535e-44
"GOT1",-0.384100304180153,1.80356790296324e-32
"PSMB5",-0.384106923039061,6.90137747462586e-39
"SERINC1",-0.385048419406013,5.31516210720734e-107
"LEMD3",-0.38562329418518,4.15888917692821e-64
"TRIR",-0.385623374032142,9.86212835743893e-24
"MYL6",-0.386262242575161,4.05025456467423e-51
"SELENOT",-0.386270007828361,2.40665576605736e-49
"NAT8L",-0.38640646279303,1.23951798773968e-21
"ARL6",-0.386814581727541,7.98261883043046e-43
"WDR13",-0.387688206089897,4.34632992579972e-40
"ACTB",-0.388164202573797,2.12714766406514e-62
"IGSF8",-0.388470373274722,4.77247153515097e-91
"SMC1A",-0.389357708808781,6.55702743861657e-60
"KHSRP",-0.389521223288192,2.16095887850244e-44
"PKD2L2-DT",-0.389628069516672,6.0741612675769e-119
"GIGYF1",-0.390526056731683,1.11432875304875e-57
"NMRK1",-0.391638369426584,3.94881615380626e-31
"NENF",-0.391653499660184,1.28310215546699e-76
"COMT",-0.391932180741129,1.39570732662855e-56
"H2BC4",-0.392485324958511,9.537761374947e-23
"ACADVL",-0.393073586000902,2.3818394205427e-44
"NOL7",-0.393726335920271,1.69010515124946e-27
"RALGDS",-0.393734623264072,9.37321693867172e-125
"FKBP8",-0.394247559167199,3.3938123311787e-58
"WDR36",-0.395184343606308,4.56497874735527e-31
"HIPK2",-0.395185358979941,5.81619246263184e-174
"GTF2A1",-0.395998155328904,5.81375096203848e-39
"ENSG00000251488",-0.396006570369077,4.67126432585146e-20
"TSC22D1",-0.396007445088559,3.2854211232632e-95
"GTF3C5",-0.396153949429496,6.71583230037587e-37
"OPHN1",-0.3963120302222,1.96480937789004e-50
"TMEM106B",-0.396327169707318,9.37865958624801e-63
"ATP13A3",-0.396354290792348,1.03852640667022e-67
"ENSG00000293678",-0.396545571206566,5.38055492059192e-64
"SHISA7",-0.396878335491093,1.21572912910012e-34
"ATP9A",-0.397132471975368,1.4620674818265e-111
"SHTN1",-0.397423942675507,2.33139521863338e-173
"ITM2B",-0.397526877474038,7.46462228875811e-94
"USP39",-0.398242888869167,4.65710151570353e-87
"OTUD5",-0.398593957453753,4.08816460811199e-56
"ATP6V1D",-0.3988021925893,3.72780020586716e-36
"ENOX1",-0.3993164231708,1.28026413985741e-135
"LRRTM4",-0.399633709416602,5.06252387998415e-49
"RHOG",-0.399958366203055,1.04261663176532e-23
"PAIP2B",-0.399985294733436,1.3043854688313e-34
"LAMTOR5-AS1",-0.400942516772157,9.68847759539925e-47
"EFCAB2",-0.400953809178231,7.69680190712873e-68
"ANKRD46",-0.401064348118274,8.25032545752259e-26
"LINC01122",-0.40128661973542,1.30704648733493e-39
"JAK1",-0.401791678494838,7.34519634624747e-116
"VPS35",-0.401946456262172,5.04088794460074e-44
"RDX",-0.40247060700129,1.77325156521931e-138
"PDAP1",-0.402490439645606,3.31566404352694e-29
"CLIP3",-0.402569053049008,5.37179907936024e-31
"PPFIBP2",-0.402577189318024,4.87669871773272e-107
"TOMM70",-0.403181466587207,1.50027699962363e-42
"GSTCD",-0.403706910050595,1.52980854501186e-41
"ACAA1",-0.404420997491715,1.56170668511169e-53
"MOB2",-0.404762255815328,2.54265803584415e-50
"ALKBH5",-0.405636847267816,1.63881094912192e-42
"MEF2D",-0.406149733007882,1.25022763484752e-43
"PSMA3",-0.406445987881634,1.79881139509629e-52
"ENSG00000287645",-0.406648566661975,3.53150256993729e-32
"MSL1",-0.406698723276663,1.93491940449225e-55
"SEMA6A-AS1",-0.406872363347188,3.37501973551777e-53
"SYNGR1",-0.406969333838266,4.34841144101401e-26
"GMPS",-0.407104627949472,2.86470742210221e-39
"ZNF397",-0.407234773284594,7.49686369960397e-121
"APLP1",-0.408372826709332,2.36366166724986e-132
"PHLPP1",-0.408537501273151,5.04213696477707e-150
"SLC4A7",-0.408726201907293,1.85996628938199e-52
"LINC03013",-0.409181064712779,4.23246647863251e-38
"MTMR14",-0.409599048622255,3.43339656490367e-63
"MPST",-0.40980721082892,8.73342882694453e-39
"NFYB",-0.410013437948117,3.39944249374849e-29
"POU3F2",-0.410252042245395,1.88961909382475e-38
"SOX10",-0.410311914547296,1.02818658593637e-91
"LINC00862",-0.41100491979908,9.78388161171319e-86
"PTK2",-0.411047222434108,2.14313958151198e-186
"MAG",-0.411415716808982,1.2126124545529e-109
"ZFPL1",-0.411569157596517,5.96393166271035e-32
"SMU1",-0.412405600327122,1.27832439869764e-60
"BCL7A",-0.413030505638211,3.74870338409177e-28
"CKB",-0.413149002086901,3.73640486904201e-75
"CYFIP2",-0.413512926269302,1.07379309785892e-39
"TRAM1",-0.41382125517725,2.75046126399499e-48
"KIAA2013",-0.413853094681556,1.99760203547102e-43
"FBXL7",-0.414010153228422,2.62074358864972e-114
"SMAD5",-0.414132304651575,2.90276744678654e-77
"SKI",-0.414154963057019,1.1577043411571e-38
"PIK3R4",-0.415398730209779,9.58677717305405e-45
"CALM1",-0.415405074199292,8.7490305363928e-108
"STT3B",-0.415452018222552,1.00565833043338e-70
"TMOD2",-0.416811796873373,2.7723039780683e-77
"CPM",-0.417074508004337,2.38107193539375e-71
"PRPF31",-0.417534523866521,1.2473843160077e-32
"EI24",-0.419114056598771,6.10840850926459e-19
"MDH1",-0.419261095838869,6.98851018250736e-32
"SCD5",-0.419313395163812,1.84582526950043e-153
"ARMC10",-0.419758095242725,4.34429628139593e-48
"RNPS1",-0.419842603015703,2.84032784094135e-41
"AASDHPPT",-0.420098284342011,9.11128670219101e-47
"UBC",-0.421229392840629,4.07510261152565e-88
"COPB2",-0.421400025384204,3.54642862597199e-64
"WTAP",-0.421820654258642,1.03765481251458e-82
"ILK",-0.422483614467649,5.09376841074413e-32
"KBTBD3",-0.422641483628993,4.95065663526614e-56
"EFCAB14",-0.422869863084627,4.38823987711868e-45
"ZNF438",-0.42295158704733,1.74192426453612e-75
"ZNF24",-0.423256510983163,2.24910044243832e-71
"HSPH1",-0.423270609918597,9.43762677879134e-52
"CREB3L2",-0.424105504736029,4.46305425253173e-47
"PEX2",-0.424710492644099,2.9236366270246e-55
"OSTF1",-0.426031532957049,1.7387028875829e-54
"HSPA1A",-0.426415190274359,5.02098838367641e-50
"CCDC200",-0.42655009618281,3.83858427306015e-24
"N4BP2L1",-0.426975245044037,1.1992549647775e-49
"PTK2B",-0.4274855754193,4.20646730818328e-44
"IKZF2",-0.428001725359968,4.7128549681089e-109
"NCOA2",-0.428172486437863,3.31023084924296e-125
"SAT2",-0.428207824356768,1.8596086815127e-29
"PDIA6",-0.42869920699558,6.54429303541488e-45
"DDX3X",-0.429383510746375,8.13113073904983e-49
"IL1RAPL1",-0.43020947597377,2.28221442909069e-213
"PAXX",-0.430225177010923,2.97095951897693e-45
"TUBGCP6",-0.430246538138549,1.56719715542992e-42
"ADD3",-0.43033369921451,5.06555017978086e-139
"HIP1",-0.43035157273916,2.11225822036555e-171
"FOXN3",-0.430408641449176,1.07540052946569e-43
"PCED1A",-0.430680488184609,2.82773109850427e-29
"RAC1",-0.430801187190608,3.43515529949417e-55
"BSG",-0.431108806701906,2.38325679012505e-33
"PLEKHA1",-0.432015307306359,6.48939052826683e-130
"BAHCC1",-0.432201362069676,9.70836679612974e-38
"NCDN",-0.432290549574475,4.37183874509061e-25
"GABARAPL1",-0.432878945870569,1.54053749587796e-22
"KDSR",-0.43303922064582,6.2275809633584e-56
"JADE1",-0.433239626334033,1.33950796413307e-23
"ENSG00000284052",-0.433613322666992,1.56486733488957e-31
"NEK7",-0.433882161180355,3.47507218380419e-136
"DTX2P1-UPK3BP1-PMS2P11",-0.434214454574551,2.10806526349649e-108
"ATP5MC2",-0.434615663577927,1.59418903668104e-88
"YWHAZ",-0.435036056077131,4.16167694830842e-77
"ENSG00000250604",-0.435190655833502,5.96355641894658e-66
"BACH1",-0.435351634112294,1.78131607310286e-39
"TRIM59",-0.43540995072619,5.7340401280786e-35
"DCAF8",-0.435477102695513,1.34703522443091e-32
"ASPH",-0.435594241481159,1.35246598994813e-52
"ZBTB47",-0.435764443948275,3.22286866880142e-33
"MTHFD2L",-0.436216605244099,1.02469117598646e-73
"CALR",-0.436275678733733,1.1412817133006e-39
"FBXO9",-0.436441629720955,7.0623747918286e-81
"GAMT",-0.436636822646083,5.40848323450792e-27
"FBXO44",-0.436676886665794,1.56199474288872e-38
"TMEM184C",-0.437131338296171,3.25441103466362e-40
"ANKRD49",-0.437470495112777,6.32268666163172e-40
"RER1",-0.438062386642503,1.78019504691936e-50
"C2orf72",-0.438431291315971,2.36650072983754e-20
"APBA1",-0.438649788004193,2.29486214001093e-96
"PARK7",-0.438836010247025,2.11826978148936e-38
"NTM-AS1",-0.439367116658483,1.53846667243481e-27
"MCU",-0.44011100023964,3.77616292039758e-34
"TNK2",-0.440334012004401,1.43853217311031e-56
"SYT11",-0.44053335142008,4.20487943866977e-97
"MTPN",-0.441877761168931,1.07017417273281e-31
"PTAR1",-0.44244129446087,1.7542005827454e-64
"RFX3",-0.442960476412537,1.63267135912282e-122
"RASA3",-0.443400901193304,6.03695156839752e-31
"ZFHX4",-0.443469176046094,1.5073610642914e-126
"LINC02199",-0.443535193972923,1.34431937952749e-18
"ENSG00000259460",-0.443689765130627,3.04884744671402e-26
"TRIM28",-0.443782386404183,4.36669431161104e-35
