"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048513","animal organ development","13/55","429/2173",0.0303030303030303,1.19724517906336,0.734700068584008,0.279141557485514,0.716229294268177,0.698918127679811,"BIRC6/ARL13B/PKD2/GPM6A/APC/MYO6/PHF14/BRAF/DNAAF11/CDON/LRRK2/SMCHD1/ASXL3",13
"GO:0034655","nucleobase-containing compound catabolic process","3/55","73/2173",0.0410958904109589,1.62366127023661,0.873270591403749,0.280771810051724,0.716229294268177,0.698918127679811,"XRN1/TENT2/PAN3",3
"GO:0051049","regulation of transport","10/55","319/2173",0.0313479623824451,1.23852949558279,0.743071909208579,0.280924363099744,0.716229294268177,0.698918127679811,"UBR3/PKD2/MYO6/BRAF/RIC1/C2CD5/LRRK2/PPP1R12A/XPO4/SH3GL3",10
"GO:0000041","transition metal ion transport","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"SLC41A2",1
"GO:0003170","heart valve development","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"APC",1
"GO:0007029","endoplasmic reticulum organization","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"LRRK2",1
"GO:0016239","positive regulation of macroautophagy","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"UVRAG",1
"GO:0019827","stem cell population maintenance","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"BRAF",1
"GO:0021510","spinal cord development","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"PKD2",1
"GO:0030183","B cell differentiation","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"PHF14",1
"GO:0031102","neuron projection regeneration","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"BRAF",1
"GO:0035195","miRNA-mediated post-transcriptional gene silencing","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"TENT2",1
"GO:0051321","meiotic cell cycle","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"YTHDC2",1
"GO:0051702","biological process involved in interaction with symbiont","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"YTHDC2",1
"GO:0061157","mRNA destabilization","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"PAN3",1
"GO:0061333","renal tubule morphogenesis","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"PKD2",1
"GO:0070972","protein localization to endoplasmic reticulum","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"LRRK2",1
"GO:0072080","nephron tubule development","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"PKD2",1
"GO:0098727","maintenance of cell number","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"BRAF",1
"GO:0120162","positive regulation of cold-induced thermogenesis","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"APC",1
"GO:0120193","tight junction organization","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"APC",1
"GO:0140058","neuron projection arborization","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"LRRK2",1
"GO:1902017","regulation of cilium assembly","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"ODF2L",1
"GO:1904427","positive regulation of calcium ion transmembrane transport","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"PKD2",1
"GO:1905515","non-motile cilium assembly","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"ARL13B",1
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"BIRC6",1
"GO:2001252","positive regulation of chromosome organization","1/55","13/2173",0.0769230769230769,3.03916083916084,1.18807692238751,0.284096329646514,0.716229294268177,0.698918127679811,"TNKS",1
"GO:0034976","response to endoplasmic reticulum stress","2/55","42/2173",0.0476190476190476,1.88138528138528,0.929280858223222,0.287826572033487,0.716229294268177,0.698918127679811,"RPAP2/LRRK2",2
"GO:0048285","organelle fission","2/55","42/2173",0.0476190476190476,1.88138528138528,0.929280858223222,0.287826572033487,0.716229294268177,0.698918127679811,"APC/LRRK2",2
"GO:0060562","epithelial tube morphogenesis","2/55","42/2173",0.0476190476190476,1.88138528138528,0.929280858223222,0.287826572033487,0.716229294268177,0.698918127679811,"ARL13B/PKD2",2
"GO:1901701","cellular response to oxygen-containing compound","6/55","177/2173",0.0338983050847458,1.33929121725732,0.758799891051087,0.288317165192635,0.716229294268177,0.698918127679811,"XRN1/PKD2/APC/C2CD5/LRRK2/UBR1",6
"GO:0042221","response to chemical","14/55","470/2173",0.0297872340425532,1.1768665377176,0.697807377383497,0.290112292247647,0.716229294268177,0.698918127679811,"LYST/MAP4K3/UBR3/XRN1/PKD2/APC/YTHDC2/MYO6/CFAP69/BRAF/C2CD5/LRRK2/PPP1R12A/UBR1",14
"GO:0001932","regulation of protein phosphorylation","4/55","108/2173",0.037037037037037,1.46329966329966,0.79572336704611,0.290807960624758,0.716229294268177,0.698918127679811,"APC/BRAF/UVRAG/LRRK2",4
"GO:0051046","regulation of secretion","4/55","109/2173",0.036697247706422,1.44987489574646,0.776423083679219,0.296611838137063,0.716229294268177,0.698918127679811,"MYO6/BRAF/RIC1/LRRK2",4
"GO:0007281","germ cell development","2/55","43/2173",0.0465116279069767,1.83763213530655,0.893811697069839,0.297329127673546,0.716229294268177,0.698918127679811,"YTHDC2/CFAP69",2
"GO:0017157","regulation of exocytosis","2/55","43/2173",0.0465116279069767,1.83763213530655,0.893811697069839,0.297329127673546,0.716229294268177,0.698918127679811,"BRAF/LRRK2",2
"GO:0030098","lymphocyte differentiation","2/55","43/2173",0.0465116279069767,1.83763213530655,0.893811697069839,0.297329127673546,0.716229294268177,0.698918127679811,"PHF14/BRAF",2
"GO:0060485","mesenchyme development","2/55","43/2173",0.0465116279069767,1.83763213530655,0.893811697069839,0.297329127673546,0.716229294268177,0.698918127679811,"PKD2/APC",2
"GO:0090596","sensory organ morphogenesis","2/55","43/2173",0.0465116279069767,1.83763213530655,0.893811697069839,0.297329127673546,0.716229294268177,0.698918127679811,"MYO6/CDON",2
"GO:0098876","vesicle-mediated transport to the plasma membrane","2/55","43/2173",0.0465116279069767,1.83763213530655,0.893811697069839,0.297329127673546,0.716229294268177,0.698918127679811,"EXOC2/EXOC6",2
"GO:0010608","post-transcriptional regulation of gene expression","3/55","76/2173",0.0394736842105263,1.55956937799043,0.800036494539794,0.301846752272849,0.716229294268177,0.698918127679811,"XRN1/TENT2/PAN3",3
"GO:0051338","regulation of transferase activity","3/55","76/2173",0.0394736842105263,1.55956937799043,0.800036494539794,0.301846752272849,0.716229294268177,0.698918127679811,"APC/UVRAG/LRRK2",3
"GO:0000018","regulation of DNA recombination","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"SMCHD1",1
"GO:0006368","transcription elongation by RNA polymerase II","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"TCERG1",1
"GO:0006970","response to osmotic stress","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"PKD2",1
"GO:0006986","response to unfolded protein","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"RPAP2",1
"GO:0007292","female gamete generation","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"YTHDC2",1
"GO:0008593","regulation of Notch signaling pathway","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"LRRK2",1
"GO:0031330","negative regulation of cellular catabolic process","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"LRRK2",1
"GO:0031507","heterochromatin formation","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"SMCHD1",1
"GO:0035194","regulatory ncRNA-mediated post-transcriptional gene silencing","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"TENT2",1
"GO:0035710","CD4-positive, alpha-beta T cell activation","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"BRAF",1
"GO:0042471","ear morphogenesis","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"MYO6",1
"GO:0046890","regulation of lipid biosynthetic process","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"ASXL3",1
"GO:0050779","RNA destabilization","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"PAN3",1
"GO:0051099","positive regulation of binding","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"LRRK2",1
"GO:0051865","protein autoubiquitination","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"LRRK2",1
"GO:0061014","positive regulation of mRNA catabolic process","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"PAN3",1
"GO:0071868","cellular response to monoamine stimulus","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"LRRK2",1
"GO:0071870","cellular response to catecholamine stimulus","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"LRRK2",1
"GO:1901880","negative regulation of protein depolymerization","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"APC",1
"GO:1903034","regulation of response to wounding","1/55","14/2173",0.0714285714285714,2.82207792207792,1.10192724190064,0.302325358289775,0.716229294268177,0.698918127679811,"BRAF",1
"GO:0003006","developmental process involved in reproduction","4/55","110/2173",0.0363636363636364,1.43669421487603,0.757307825480933,0.302432507802657,0.716229294268177,0.698918127679811,"YTHDC2/CFAP69/DNAAF11/LRRK2",4
"GO:0001822","kidney development","2/55","44/2173",0.0454545454545455,1.79586776859504,0.859266146348008,0.306815856342998,0.716229294268177,0.698918127679811,"PKD2/LRRK2",2
"GO:0009617","response to bacterium","2/55","44/2173",0.0454545454545455,1.79586776859504,0.859266146348008,0.306815856342998,0.716229294268177,0.698918127679811,"LYST/GPM6A",2
"GO:0032886","regulation of microtubule-based process","2/55","44/2173",0.0454545454545455,1.79586776859504,0.859266146348008,0.306815856342998,0.716229294268177,0.698918127679811,"APC/CFAP69",2
"GO:0050769","positive regulation of neurogenesis","2/55","44/2173",0.0454545454545455,1.79586776859504,0.859266146348008,0.306815856342998,0.716229294268177,0.698918127679811,"BRAF/CDON",2
"GO:0051651","maintenance of location in cell","2/55","44/2173",0.0454545454545455,1.79586776859504,0.859266146348008,0.306815856342998,0.716229294268177,0.698918127679811,"PKD2/UVRAG",2
"GO:0051924","regulation of calcium ion transport","2/55","44/2173",0.0454545454545455,1.79586776859504,0.859266146348008,0.306815856342998,0.716229294268177,0.698918127679811,"UBR3/PKD2",2
"GO:0051668","localization within membrane","5/55","146/2173",0.0342465753424658,1.35305105853051,0.711599032297343,0.308753631153218,0.716229294268177,0.698918127679811,"ARL13B/EXOC2/BRAF/EXOC6/C2CD5",5
"GO:0048729","tissue morphogenesis","3/55","77/2173",0.038961038961039,1.53931523022432,0.776319840563374,0.308897174837557,0.716229294268177,0.698918127679811,"ARL13B/PKD2/APC",3
"GO:0080135","regulation of cellular response to stress","3/55","77/2173",0.038961038961039,1.53931523022432,0.776319840563374,0.308897174837557,0.716229294268177,0.698918127679811,"BRAF/LRRK2/SMCHD1",3
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","4/55","112/2173",0.0357142857142857,1.41103896103896,0.719616780481164,0.314118140244186,0.716229294268177,0.698918127679811,"APC/PHF14/BRAF/C2CD5",4
"GO:0022412","cellular process involved in reproduction in multicellular organism","2/55","45/2173",0.0444444444444444,1.7559595959596,0.825595480052996,0.316281548758724,0.716229294268177,0.698918127679811,"YTHDC2/CFAP69",2
"GO:0031647","regulation of protein stability","2/55","45/2173",0.0444444444444444,1.7559595959596,0.825595480052996,0.316281548758724,0.716229294268177,0.698918127679811,"USP24/LRRK2",2
"GO:0034504","protein localization to nucleus","2/55","45/2173",0.0444444444444444,1.7559595959596,0.825595480052996,0.316281548758724,0.716229294268177,0.698918127679811,"TNPO1/LRRK2",2
"GO:0051345","positive regulation of hydrolase activity","2/55","45/2173",0.0444444444444444,1.7559595959596,0.825595480052996,0.316281548758724,0.716229294268177,0.698918127679811,"ARAP2/RIC1",2
"GO:0000070","mitotic sister chromatid segregation","1/55","15/2173",0.0666666666666667,2.63393939393939,1.02306712723997,0.320098450135102,0.716229294268177,0.698918127679811,"APC",1
"GO:0001906","cell killing","1/55","15/2173",0.0666666666666667,2.63393939393939,1.02306712723997,0.320098450135102,0.716229294268177,0.698918127679811,"LYST",1
"GO:0006626","protein targeting to mitochondrion","1/55","15/2173",0.0666666666666667,2.63393939393939,1.02306712723997,0.320098450135102,0.716229294268177,0.698918127679811,"LRRK2",1
"GO:0007093","mitotic cell cycle checkpoint signaling","1/55","15/2173",0.0666666666666667,2.63393939393939,1.02306712723997,0.320098450135102,0.716229294268177,0.698918127679811,"APC",1
"GO:0009953","dorsal/ventral pattern formation","1/55","15/2173",0.0666666666666667,2.63393939393939,1.02306712723997,0.320098450135102,0.716229294268177,0.698918127679811,"ARL13B",1
"GO:0010466","negative regulation of peptidase activity","1/55","15/2173",0.0666666666666667,2.63393939393939,1.02306712723997,0.320098450135102,0.716229294268177,0.698918127679811,"BIRC6",1
"GO:0019079","viral genome replication","1/55","15/2173",0.0666666666666667,2.63393939393939,1.02306712723997,0.320098450135102,0.716229294268177,0.698918127679811,"YTHDC2",1
"GO:0032414","positive regulation of ion transmembrane transporter activity","1/55","15/2173",0.0666666666666667,2.63393939393939,1.02306712723997,0.320098450135102,0.716229294268177,0.698918127679811,"PKD2",1
"GO:0042551","neuron maturation","1/55","15/2173",0.0666666666666667,2.63393939393939,1.02306712723997,0.320098450135102,0.716229294268177,0.698918127679811,"LRRK2",1
"GO:0043112","receptor metabolic process","1/55","15/2173",0.0666666666666667,2.63393939393939,1.02306712723997,0.320098450135102,0.716229294268177,0.698918127679811,"UVRAG",1
"GO:0043271","negative regulation of monoatomic ion transport","1/55","15/2173",0.0666666666666667,2.63393939393939,1.02306712723997,0.320098450135102,0.716229294268177,0.698918127679811,"UBR3",1
"GO:0045739","positive regulation of DNA repair","1/55","15/2173",0.0666666666666667,2.63393939393939,1.02306712723997,0.320098450135102,0.716229294268177,0.698918127679811,"SMCHD1",1
