"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0040012","regulation of locomotion","32/400","437/7213",0.0732265446224256,1.32045766590389,1.67460870779744,0.0627346246350462,0.596654537682855,0.568319822199916,"MACF1/PKN2/TNR/ARID4B/AKT3/WDPCP/CTNNA2/SRGAP3/ULK4/PTPRG/LDB2/UNC5C/RAPGEF2/FER/GRIA1/PHACTR1/MAGI2/SCAI/CAMK1D/PRKG1/CCAR1/NRG3/MALAT1/NAV3/HMGB1/TJP1/MAP2K5/IGF1R/BCAS3/LDLRAD4/PLCB1/DSCAM",32
"GO:0021697","cerebellar cortex formation","3/400","17/7213",0.176470588235294,3.18220588235294,2.18254529592655,0.0645251867490109,0.607776829380263,0.578913923879717,"NRXN1/RORA/OPHN1",3
"GO:0060306","regulation of membrane repolarization","3/400","17/7213",0.176470588235294,3.18220588235294,2.18254529592655,0.0645251867490109,0.607776829380263,0.578913923879717,"NOS1AP/CACNA1D/AKAP6",3
"GO:0090075","relaxation of muscle","3/400","17/7213",0.176470588235294,3.18220588235294,2.18254529592655,0.0645251867490109,0.607776829380263,0.578913923879717,"SLC8A1/PDE4D/PRKG1",3
"GO:0006874","intracellular calcium ion homeostasis","12/400","133/7213",0.0902255639097744,1.62699248120301,1.76831725496832,0.0646905780867378,0.607776829380263,0.578913923879717,"RYR2/SLC8A1/THADA/ERC2/PDE4D/GRIA1/GRIK2/GRM5/CACNA1C/AKAP6/PLCB1/DMD",12
"GO:1901655","cellular response to ketone","6/400","52/7213",0.115384615384615,2.08067307692308,1.89495031369533,0.0663204420388276,0.619597029588173,0.590172790872693,"TNFSF4/SMYD3/ADCY2/EFNA5/IGF1R/ACACA",6
"GO:0051480","regulation of cytosolic calcium ion concentration","4/400","28/7213",0.142857142857143,2.57607142857143,2.02455782616579,0.0665500530000885,0.619597029588173,0.590172790872693,"RYR2/ERC2/GRIA1/GRM5",4
"GO:0051781","positive regulation of cell division","4/400","28/7213",0.142857142857143,2.57607142857143,2.02455782616579,0.0665500530000885,0.619597029588173,0.590172790872693,"PKN2/CSPP1/IGF1R/RAB11FIP3",4
"GO:0050803","regulation of synapse structure or activity","18/400","222/7213",0.0810810810810811,1.46209459459459,1.69444073977887,0.0668222203225747,0.620262711762998,0.590806860256809,"NEGR1/NRXN1/CTNNA2/AGAP1/CACNA2D3/NLGN1/EFNA5/ADGRB3/CTTNBP2/PTPRD/LINGO2/LRRTM3/GRID1/SHANK2/PRICKLE1/DCLK1/LRFN5/FRMPD4",18
"GO:2000146","negative regulation of cell motility","12/400","134/7213",0.0895522388059701,1.61485074626866,1.74070352077329,0.067678413500438,0.626329269849862,0.596585321653719,"ARID4B/SRGAP3/PTPRG/MAGI2/SCAI/PRKG1/NRG3/NAV3/HMGB1/MAP2K5/LDLRAD4/PLCB1",12
"GO:0098655","monoatomic cation transmembrane transport","30/400","410/7213",0.0731707317073171,1.3194512195122,1.61374497708607,0.0705379015528865,0.643275353703516,0.612726647587643,"NOS1AP/KCNH1/RYR2/RGS7/SLC8A1/COMMD1/DPP10/KCNJ3/SLC4A10/SCN3A/CACNA1D/CACNA2D3/FGF12/DLG1/KCNIP4/PDE4D/KCNQ5/CACNA1B/ANK3/KCNMA1/CNNM2/CACNA1C/FGF14/NALF1/AKAP6/GRIN2A/CACNA1A/PLCB1/LARGE1/DMD",30
"GO:0022408","negative regulation of cell-cell adhesion","6/400","53/7213",0.113207547169811,2.04141509433962,1.84371569170798,0.0714687434222554,0.643275353703516,0.612726647587643,"TNFSF4/TNR/DLG1/PRKG1/HMGB1/MAP2K5",6
"GO:1903311","regulation of mRNA metabolic process","16/400","194/7213",0.0824742268041237,1.48721649484536,1.66676313776623,0.0716657965228259,0.643275353703516,0.612726647587643,"DIS3L2/GIGYF2/LARP1B/KHDRBS2/TRA2A/KHDRBS3/CELF2/SRRM4/RBM25/RBFOX1/TNRC6A/FTO/TNRC6C/RBFOX3/HNRNPL/TNRC6B",16
"GO:0099565","chemical synaptic transmission, postsynaptic","7/400","66/7213",0.106060606060606,1.91253787878788,1.80446988178331,0.0716746663152951,0.643275353703516,0.612726647587643,"NRXN1/NLGN1/GRIA1/GRIK2/SYNE1/RIMS2/GRIN2A",7
"GO:1990138","neuron projection extension","11/400","121/7213",0.0909090909090909,1.63931818181818,1.71835953693557,0.0717117001349889,0.643275353703516,0.612726647587643,"MACF1/TNR/MAP2/GOLGA4/PRKN/AUTS2/RIMS2/PRICKLE1/SYT1/DCLK1/DSCAM",11
"GO:0051050","positive regulation of transport","29/400","395/7213",0.0734177215189873,1.32390506329114,1.60426624812109,0.0720584701873555,0.643275353703516,0.612726647587643,"SGIP1/NEGR1/NOS1AP/RGS7/RAPGEF4/MAP2/TBC1D5/CACNA1D/ERC2/NLGN1/FGF12/DLG1/AHI1/SYNE1/PRKN/MAGI2/CADPS2/PCM1/UBR5/CAMK1D/FRMD4A/ANK3/CNTN1/SYT1/CEP290/ATP8A2/AKAP6/PLCB1/DMD",29
"GO:0043001","Golgi to plasma membrane protein transport","4/400","29/7213",0.137931034482759,2.48724137931034,1.94440154543908,0.0739713378137576,0.643275353703516,0.612726647587643,"MACF1/GOLGA4/ANK3/RAB11FIP3",4
"GO:0048009","insulin-like growth factor receptor signaling pathway","4/400","29/7213",0.137931034482759,2.48724137931034,1.94440154543908,0.0739713378137576,0.643275353703516,0.612726647587643,"GIGYF2/MAP2K5/IGF1R/PLCB1",4
"GO:0097484","dendrite extension","4/400","29/7213",0.137931034482759,2.48724137931034,1.94440154543908,0.0739713378137576,0.643275353703516,0.612726647587643,"PRKN/AUTS2/RIMS2/SYT1",4
"GO:0098698","postsynaptic specialization assembly","4/400","29/7213",0.137931034482759,2.48724137931034,1.94440154543908,0.0739713378137576,0.643275353703516,0.612726647587643,"CSMD2/NRXN1/PTPRD/PRICKLE1",4
"GO:2000145","regulation of cell motility","30/400","412/7213",0.0728155339805825,1.31304611650485,1.5854742805457,0.0740983150624542,0.643275353703516,0.612726647587643,"MACF1/PKN2/TNR/ARID4B/AKT3/WDPCP/CTNNA2/SRGAP3/ULK4/PTPRG/LDB2/UNC5C/RAPGEF2/FER/PHACTR1/MAGI2/SCAI/CAMK1D/PRKG1/CCAR1/NRG3/MALAT1/NAV3/HMGB1/TJP1/MAP2K5/IGF1R/BCAS3/LDLRAD4/PLCB1",30
"GO:0009081","branched-chain amino acid metabolic process","3/400","18/7213",0.166666666666667,3.00541666666667,2.06402110443331,0.0743645168428415,0.643275353703516,0.612726647587643,"HMGCLL1/BCKDHB/PCCA",3
"GO:0032602","chemokine production","3/400","18/7213",0.166666666666667,3.00541666666667,2.06402110443331,0.0743645168428415,0.643275353703516,0.612726647587643,"TNFSF4/HMGB1/MAP2K5",3
"GO:0032642","regulation of chemokine production","3/400","18/7213",0.166666666666667,3.00541666666667,2.06402110443331,0.0743645168428415,0.643275353703516,0.612726647587643,"TNFSF4/HMGB1/MAP2K5",3
"GO:0034453","microtubule anchoring","3/400","18/7213",0.166666666666667,3.00541666666667,2.06402110443331,0.0743645168428415,0.643275353703516,0.612726647587643,"CEP350/PCM1/HOOK3",3
"GO:0060323","head morphogenesis","3/400","18/7213",0.166666666666667,3.00541666666667,2.06402110443331,0.0743645168428415,0.643275353703516,0.612726647587643,"ARID5B/PRICKLE1/ANKRD11",3
"GO:0060976","coronary vasculature development","3/400","18/7213",0.166666666666667,3.00541666666667,2.06402110443331,0.0743645168428415,0.643275353703516,0.612726647587643,"SETD2/DYNC2H1/PRICKLE1",3
"GO:0071711","basement membrane organization","3/400","18/7213",0.166666666666667,3.00541666666667,2.06402110443331,0.0743645168428415,0.643275353703516,0.612726647587643,"EXT1/PRICKLE1/LARGE1",3
"GO:0086091","regulation of heart rate by cardiac conduction","3/400","18/7213",0.166666666666667,3.00541666666667,2.06402110443331,0.0743645168428415,0.643275353703516,0.612726647587643,"KCNJ3/CACNA1D/CACNA1C",3
"GO:1900242","regulation of synaptic vesicle endocytosis","3/400","18/7213",0.166666666666667,3.00541666666667,2.06402110443331,0.0743645168428415,0.643275353703516,0.612726647587643,"NLGN1/PRKN/OPHN1",3
"GO:2000736","regulation of stem cell differentiation","5/400","41/7213",0.121951219512195,2.19908536585366,1.86556571095648,0.0744481238155754,0.643275353703516,0.612726647587643,"GATAD2B/CDK13/KDM4C/PRICKLE1/N4BP2L2",5
"GO:0030534","adult behavior","8/400","80/7213",0.1,1.80325,1.75044421967969,0.074504230548644,0.643275353703516,0.612726647587643,"NRXN1/GIGYF2/FGF12/PRKN/CNTNAP2/SHANK2/NRXN3/SPTBN4",8
"GO:0048736","appendage development","8/400","80/7213",0.1,1.80325,1.75044421967969,0.074504230548644,0.643275353703516,0.612726647587643,"PBX1/WDPCP/AFF3/EXT1/DYNC2H1/CACNA1C/PRICKLE1/LARGE1",8
"GO:0060173","limb development","8/400","80/7213",0.1,1.80325,1.75044421967969,0.074504230548644,0.643275353703516,0.612726647587643,"PBX1/WDPCP/AFF3/EXT1/DYNC2H1/CACNA1C/PRICKLE1/LARGE1",8
"GO:0001654","eye development","13/400","151/7213",0.0860927152317881,1.55246688741722,1.66233875742516,0.0754207342522094,0.647570804371053,0.616818110243946,"PHACTR4/PBX1/WDPCP/THRB/DLG1/AHI1/FAT3/CACNA1C/PRICKLE1/CEP290/ATP8A2/DSCAM/LARGE1",13
"GO:0150063","visual system development","13/400","151/7213",0.0860927152317881,1.55246688741722,1.66233875742516,0.0754207342522094,0.647570804371053,0.616818110243946,"PHACTR4/PBX1/WDPCP/THRB/DLG1/AHI1/FAT3/CACNA1C/PRICKLE1/CEP290/ATP8A2/DSCAM/LARGE1",13
"GO:0072175","epithelial tube formation","6/400","54/7213",0.111111111111111,2.00361111111111,1.79359679713634,0.0768405153597975,0.657933609354942,0.626688792714254,"PHACTR4/HS2ST1/SETD2/COBL/PRICKLE1/CEP290",6
"GO:0001822","kidney development","10/400","109/7213",0.0917431192660551,1.65435779816514,1.66788351101655,0.0795308031005823,0.678525042338921,0.646302352644166,"HS2ST1/PBX1/WDPCP/DLG1/AHI1/MAGI2/EXT1/ARID5B/DYNC2H1/CEP290",10
"GO:0048738","cardiac muscle tissue development","9/400","95/7213",0.0947368421052632,1.70834210526316,1.68389314484418,0.079742682954276,0.678525042338921,0.646302352644166,"RYR2/SLC8A1/JARID2/SYNE1/PRKG1/TENM4/PRICKLE1/AKAP6/LARGE1",9
"GO:0071407","cellular response to organic cyclic compound","20/400","258/7213",0.0775193798449612,1.39786821705426,1.57684568418088,0.0799039519286209,0.678525042338921,0.646302352644166,"ESRRG/RYR2/SMYD3/DNMT3A/SLC8A1/GABRB1/RAPGEF2/ADCY2/PDE4D/EFNA5/GRIA1/PRKN/SPIDR/UBR5/KDM4C/AKAP6/GABRB3/RORA/IGF1R/PLCB1",20
"GO:0017156","calcium-ion regulated exocytosis","5/400","42/7213",0.119047619047619,2.14672619047619,1.80585624668262,0.0808593931433704,0.679243190921395,0.646986396842153,"RAPGEF4/CADPS2/RIMS2/SYT1/UNC13C",5
"GO:0007098","centrosome cycle","7/400","68/7213",0.102941176470588,1.85628676470588,1.71894203266934,0.0813567564577061,0.679243190921395,0.646986396842153,"SDCCAG8/ALMS1/MCPH1/PCM1/CDK5RAP2/CCDC57/CEP192",7
"GO:0048259","regulation of receptor-mediated endocytosis","7/400","68/7213",0.102941176470588,1.85628676470588,1.71894203266934,0.0813567564577061,0.679243190921395,0.646986396842153,"SGIP1/TBC1D5/AHI1/SYNE1/MAGI2/MKLN1/OPHN1",7
"GO:0007600","sensory perception","13/400","153/7213",0.0849673202614379,1.53217320261438,1.61207419867336,0.0817469115705624,0.679243190921395,0.646986396842153,"SLC4A10/GRM7/THRB/CACNA1D/GRIK2/BBS9/NAV2/SRRM4/ATP8A2/GRIN2A/ANKRD24/SPTBN4/LARGE1",13
"GO:0048880","sensory system development","13/400","153/7213",0.0849673202614379,1.53217320261438,1.61207419867336,0.0817469115705624,0.679243190921395,0.646986396842153,"PHACTR4/PBX1/WDPCP/THRB/DLG1/AHI1/FAT3/CACNA1C/PRICKLE1/CEP290/ATP8A2/DSCAM/LARGE1",13
"GO:0007492","endoderm development","4/400","30/7213",0.133333333333333,2.40433333333333,1.86752557825141,0.081792643483089,0.679243190921395,0.646986396842153,"SETD2/EXT1/TNRC6A/BPTF",4
"GO:0008306","associative learning","6/400","55/7213",0.109090909090909,1.96718181818182,1.74454542278885,0.0824346212704495,0.679243190921395,0.646986396842153,"TNR/GRIA1/CSMD1/SHANK2/TAFA2/GRIN2A",6
"GO:0099173","postsynapse organization","15/400","183/7213",0.0819672131147541,1.4780737704918,1.58719928571712,0.0826685595638526,0.679243190921395,0.646986396842153,"CSMD2/NOS1AP/NRXN1/NLGN1/DLG1/CTNND2/PTPRD/GRID1/SHANK2/PRICKLE1/DCLK1/GPHN/IGF1R/CNKSR2/OPHN1",15
"GO:0060429","epithelium development","29/400","401/7213",0.0723192019950125,1.30409600997506,1.51821839361961,0.0835053981003776,0.679243190921395,0.646986396842153,"KAZN/PHACTR4/HS2ST1/PBX1/ARID4B/RYR2/WDPCP/THRB/SETD2/MAGI1/DLG1/LDB2/RAPGEF2/PDE4D/FER/AHI1/COBL/MAGI2/CSMD1/EXT1/AMBRA1/PRICKLE1/CEP290/TJP1/ANKRD24/PLCB1/CBFA2T2/MRTFA/OPHN1",29
"GO:0045444","fat cell differentiation","9/400","96/7213",0.09375,1.690546875,1.65032302184376,0.0839261258734627,0.679243190921395,0.646986396842153,"NEGR1/TRIO/BBS9/CCDC3/ANKRD26/ARID5B/RORA/FTO/PLCB1",9
"GO:0001754","eye photoreceptor cell differentiation","3/400","19/7213",0.157894736842105,2.84723684210526,1.95345236637568,0.0848229931076216,0.679243190921395,0.646986396842153,"THRB/CEP290/DSCAM",3
"GO:0008090","retrograde axonal transport","3/400","19/7213",0.157894736842105,2.84723684210526,1.95345236637568,0.0848229931076216,0.679243190921395,0.646986396842153,"AGBL4/DST/DLG2",3
"GO:0009116","nucleoside metabolic process","3/400","19/7213",0.157894736842105,2.84723684210526,1.95345236637568,0.0848229931076216,0.679243190921395,0.646986396842153,"ADK/NT5C2/MACROD2",3
"GO:0035640","exploration behavior","3/400","19/7213",0.157894736842105,2.84723684210526,1.95345236637568,0.0848229931076216,0.679243190921395,0.646986396842153,"TNR/SLC4A10/BRINP1",3
"GO:0042461","photoreceptor cell development","3/400","19/7213",0.157894736842105,2.84723684210526,1.95345236637568,0.0848229931076216,0.679243190921395,0.646986396842153,"THRB/AHI1/CEP290",3
"GO:0050850","positive regulation of calcium-mediated signaling","3/400","19/7213",0.157894736842105,2.84723684210526,1.95345236637568,0.0848229931076216,0.679243190921395,0.646986396842153,"NEGR1/GRM5/AKAP6",3
"GO:0060071","Wnt signaling pathway, planar cell polarity pathway","3/400","19/7213",0.157894736842105,2.84723684210526,1.95345236637568,0.0848229931076216,0.679243190921395,0.646986396842153,"MAGI2/MLLT3/PRICKLE1",3
"GO:0060675","ureteric bud morphogenesis","3/400","19/7213",0.157894736842105,2.84723684210526,1.95345236637568,0.0848229931076216,0.679243190921395,0.646986396842153,"HS2ST1/PBX1/DLG1",3
"GO:0071312","cellular response to alkaloid","3/400","19/7213",0.157894736842105,2.84723684210526,1.95345236637568,0.0848229931076216,0.679243190921395,0.646986396842153,"RYR2/SLC8A1/SPIDR",3
"GO:0072171","mesonephric tubule morphogenesis","3/400","19/7213",0.157894736842105,2.84723684210526,1.95345236637568,0.0848229931076216,0.679243190921395,0.646986396842153,"HS2ST1/PBX1/DLG1",3
"GO:0097178","ruffle assembly","3/400","19/7213",0.157894736842105,2.84723684210526,1.95345236637568,0.0848229931076216,0.679243190921395,0.646986396842153,"WDPCP/NLGN1/COBL",3
"GO:1903861","positive regulation of dendrite extension","3/400","19/7213",0.157894736842105,2.84723684210526,1.95345236637568,0.0848229931076216,0.679243190921395,0.646986396842153,"PRKN/RIMS2/SYT1",3
"GO:0002009","morphogenesis of an epithelium","15/400","184/7213",0.0815217391304348,1.47004076086957,1.56489902753115,0.0856795304214854,0.684329272694603,0.651830944074241,"PHACTR4/HS2ST1/PBX1/RYR2/WDPCP/SETD2/DLG1/AHI1/COBL/CSMD1/EXT1/PRICKLE1/CEP290/MRTFA/OPHN1",15
"GO:0050768","negative regulation of neurogenesis","7/400","69/7213",0.101449275362319,1.82938405797101,1.67725141119702,0.0864676939444021,0.688844438098317,0.656131687364332,"TNR/MAP2/RAPGEF2/FSTL4/PCM1/HOOK3/BRINP1",7
