"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043412","macromolecule modification","114/436","365/1629",0.312328767123288,1.16693477441247,2.18811393988489,0.017706252089955,0.999991280498079,0.999991280498079,"PIK3CD/UBE4B/MTOR/UBR4/EPHB2/MAN1C1/RNF19B/STK40/ARHGEF2/SPRED2/TET3/LOXL3/BMPR2/SUMF1/IRAK2/TRAK1/ARIH2/USP4/RASSF1/MAPKAPK3/PRKCD/PARP14/YEATS2/XXYLT1/HTT/STK32B/UBE2D2/GALNT10/STK10/NSD1/GCNT2/RPS6KA2/RNF216/USP42/TYW1/BAZ1B/TRIM4/TRIM56/PRKRIP1/HIPK2/PRKAG2/MSRA/TNFRSF10B/IKBKB/LYN/ST3GAL1/B4GALT1/NFX1/CDC14B/NEK6/PPP6C/MAPKAP1/LRSAM1/ABL1/MED27/EHMT1/CAMK1D/CCNY/CCAR1/CAMK2G/ZMIZ1/WBP1L/GRK5/AMBRA1/DDB2/ARRB1/SSH1/FBXW8/CHFR/PARP4/STK24/CUL4A/SNX6/PSEN1/ATXN3/PPP2R5C/CDC42BPB/HERC2/MAP2K1/RAB40C/UBE2I/MGRN1/EEF2K/NFATC2IP/WWP2/ST3GAL2/PLCG2/USP10/TCF25/NXN/METTL16/MINK1/PIK3R5/KSR1/MAP3K14/USP32/MAP3K3/PECAM1/WIPI1/UBE2O/RNF213/RPTOR/MARCHF2/MAN2B1/AXL/TGFB1/PLAUR/MAVS/RASSF2/ABHD12/TRPC4AP/HLCS/TPST2/PRKX",114
"GO:0009790","embryo development","42/436","118/1629",0.355932203389831,1.32984761312393,2.24839359942375,0.0179425118408218,0.999991280498079,0.999991280498079,"SKI/EPHB2/PHACTR4/INPP5B/LOXL3/ERCC3/CASP8/BMPR2/YEATS2/TFEB/MTHFD1L/GNA12/CCM2/HIPK2/DYNC2I1/ABL1/EHMT1/ZMIZ1/SUFU/KCNQ1/AMBRA1/SH2B3/FBXW8/KDM2B/CUL4A/PSEN1/ITPK1/INO80/MAP2K1/CTCF/CMIP/NXN/PAFAH1B1/BPTF/UNK/MAFG/MBP/ELL/TGFB1/HM13/DOP1B/MYH9",42
"GO:0061041","regulation of wound healing","9/436","17/1629",0.529411764705882,1.97800863464652,2.44982382619893,0.0189489210963372,0.999991280498079,0.999991280498079,"MTOR/EPHB2/PRKCD/RREB1/ALOX5/UBASH3B/SH2B3/CRK/PLAUR",9
"GO:0046488","phosphatidylinositol metabolic process","13/436","28/1629",0.464285714285714,1.73468217562254,2.36991667212928,0.0190812873946383,0.999991280498079,0.999991280498079,"PIK3CD/INPP5B/PIP5K1A/TTC7A/INPP4A/INPP5D/PIGX/TTC7B/VAC14/PLCG2/PIK3R5/MTMR4/PI4KA",13
"GO:0072523","purine-containing compound catabolic process","13/436","28/1629",0.464285714285714,1.73468217562254,2.36991667212928,0.0190812873946383,0.999991280498079,0.999991280498079,"MTOR/PDE4B/HK2/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/PDE8A/RPTOR/FOXK2/PDE9A",13
"GO:0006281","DNA repair","24/436","61/1629",0.39344262295082,1.46999548804331,2.26118346048444,0.0198436700912272,0.999991280498079,0.999991280498079,"ARID1A/ERCC3/XPC/NSD2/BOD1L1/TENT4A/SPIDR/FANCC/CDC14B/ABL1/MGMT/DDB2/KDM2A/EP400/PARP4/CUL4A/ATXN3/HERC2/INO80/USP10/SMARCA4/ZMYND8/TAF4/ASCC2",24
"GO:0001843","neural tube closure","7/436","12/1629",0.583333333333333,2.17947247706422,2.47841282207476,0.020444490632542,0.999991280498079,0.999991280498079,"SKI/PHACTR4/MTHFD1L/ABL1/SUFU/KDM2B/TGFB1",7
"GO:0006354","DNA-templated transcription elongation","7/436","12/1629",0.583333333333333,2.17947247706422,2.47841282207476,0.020444490632542,0.999991280498079,0.999991280498079,"ERCC3/MED27/GLYR1/BRD4/ELL/ZMYND8/MED15",7
"GO:0006368","transcription elongation by RNA polymerase II","7/436","12/1629",0.583333333333333,2.17947247706422,2.47841282207476,0.020444490632542,0.999991280498079,0.999991280498079,"ERCC3/MED27/GLYR1/BRD4/ELL/ZMYND8/MED15",7
"GO:0014020","primary neural tube formation","7/436","12/1629",0.583333333333333,2.17947247706422,2.47841282207476,0.020444490632542,0.999991280498079,0.999991280498079,"SKI/PHACTR4/MTHFD1L/ABL1/SUFU/KDM2B/TGFB1",7
"GO:0060606","tube closure","7/436","12/1629",0.583333333333333,2.17947247706422,2.47841282207476,0.020444490632542,0.999991280498079,0.999991280498079,"SKI/PHACTR4/MTHFD1L/ABL1/SUFU/KDM2B/TGFB1",7
"GO:0072384","organelle transport along microtubule","7/436","12/1629",0.583333333333333,2.17947247706422,2.47841282207476,0.020444490632542,0.999991280498079,0.999991280498079,"RAB1A/TRAK1/HTT/BICD1/SPG11/NDE1/PAFAH1B1",7
"GO:0006325","chromatin organization","46/436","133/1629",0.345864661654135,1.2922328757674,2.12539335597094,0.0233539577534827,0.999991280498079,0.999991280498079,"MTOR/PADI2/ARID1A/STK40/SETDB1/GATAD2B/DNMT3A/TET3/MAPKAPK3/RAD54L2/YEATS2/NSD2/STK32B/KDM3B/STK10/NSD1/JARID2/RPS6KA2/BAZ1B/HIPK2/IKBKB/NEK6/EHMT1/MALAT1/KDM2A/KDM2B/EP400/STK24/JDP2/CDC42BPB/INO80/GLYR1/CTCF/ZZEF1/MINK1/KSR1/BPTF/L3MBTL4/KDM4B/SMARCA4/BRD4/GATAD2A/PHF20/ZMYND8/BRD1/PRKX",46
"GO:0009135","purine nucleoside diphosphate metabolic process","11/436","23/1629",0.478260869565217,1.78689668927004,2.29698991654567,0.0237912077034791,0.999991280498079,0.999991280498079,"MTOR/HK2/CARD11/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/RPTOR/FOXK2",11
"GO:0009179","purine ribonucleoside diphosphate metabolic process","11/436","23/1629",0.478260869565217,1.78689668927004,2.29698991654567,0.0237912077034791,0.999991280498079,0.999991280498079,"MTOR/HK2/CARD11/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/RPTOR/FOXK2",11
"GO:0009185","ribonucleoside diphosphate metabolic process","11/436","23/1629",0.478260869565217,1.78689668927004,2.29698991654567,0.0237912077034791,0.999991280498079,0.999991280498079,"MTOR/HK2/CARD11/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/RPTOR/FOXK2",11
"GO:1903034","regulation of response to wounding","11/436","23/1629",0.478260869565217,1.78689668927004,2.29698991654567,0.0237912077034791,0.999991280498079,0.999991280498079,"MTOR/EPHB2/PRKCD/RREB1/ALOX5/UBASH3B/SH2B3/STK24/MAP2K1/CRK/PLAUR",11
"GO:0043687","post-translational protein modification","47/436","137/1629",0.343065693430657,1.28177526284069,2.08271074993625,0.0255904254915551,0.999991280498079,0.999991280498079,"UBE4B/UBR4/RNF19B/SUMF1/ARIH2/USP4/RASSF1/PRKCD/PARP14/UBE2D2/RNF216/USP42/BAZ1B/TRIM4/TRIM56/NFX1/CDC14B/LRSAM1/ABL1/MED27/CCAR1/ZMIZ1/WBP1L/AMBRA1/DDB2/ARRB1/FBXW8/CHFR/CUL4A/PSEN1/ATXN3/HERC2/RAB40C/UBE2I/MGRN1/NFATC2IP/WWP2/USP10/TCF25/NXN/USP32/WIPI1/UBE2O/RNF213/MARCHF2/TRPC4AP/HLCS",47
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","6/436","10/1629",0.6,2.24174311926605,2.38044724333357,0.0271378554875722,0.999991280498079,0.999991280498079,"DGKD/MVB12B/SNX6/PSEN1/TGFB1/PLAUR",6
"GO:0060395","SMAD protein signal transduction","6/436","10/1629",0.6,2.24174311926605,2.38044724333357,0.0271378554875722,0.999991280498079,0.999991280498079,"SKI/BMPR2/HIPK2/ZMIZ1/TGFB1/PMEPA1",6
"GO:0061045","negative regulation of wound healing","6/436","10/1629",0.6,2.24174311926605,2.38044724333357,0.0271378554875722,0.999991280498079,0.999991280498079,"PRKCD/ALOX5/UBASH3B/SH2B3/CRK/PLAUR",6
"GO:1990542","mitochondrial transmembrane transport","6/436","10/1629",0.6,2.24174311926605,2.38044724333357,0.0271378554875722,0.999991280498079,0.999991280498079,"SLC25A13/SLC25A37/SLC25A16/SLC8B1/MICU2/SPG7",6
"GO:0009267","cellular response to starvation","16/436","38/1629",0.421052631578947,1.57315306615162,2.16061581978625,0.0276560523470401,0.999991280498079,0.999991280498079,"MTOR/SZT2/BMPR2/DAP/TFEB/PRKAG2/AMBRA1/ITFG2/STK24/ATXN3/NPRL3/CLEC16A/WDR59/WIPI1/RPTOR/SREBF2",16
"GO:0010970","transport along microtubule","9/436","18/1629",0.5,1.86811926605505,2.23829899641684,0.0291360961160302,0.999991280498079,0.999991280498079,"RAB1A/TRAK1/HTT/DYNC2I1/BICD1/SPG11/NDE1/SPG7/PAFAH1B1",9
"GO:0050773","regulation of dendrite development","9/436","18/1629",0.5,1.86811926605505,2.23829899641684,0.0291360961160302,0.999991280498079,0.999991280498079,"EPHB2/CUX1/ABL1/CAMK1D/FBXW8/EEF2K/CRK/PAFAH1B1/PREX1",9
"GO:0006096","glycolytic process","10/436","21/1629",0.476190476190476,1.77916120576671,2.1719217239939,0.0317946429144256,0.999991280498079,0.999991280498079,"MTOR/HK2/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/RPTOR/FOXK2",10
"GO:0009137","purine nucleoside diphosphate catabolic process","10/436","21/1629",0.476190476190476,1.77916120576671,2.1719217239939,0.0317946429144256,0.999991280498079,0.999991280498079,"MTOR/HK2/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/RPTOR/FOXK2",10
"GO:0009181","purine ribonucleoside diphosphate catabolic process","10/436","21/1629",0.476190476190476,1.77916120576671,2.1719217239939,0.0317946429144256,0.999991280498079,0.999991280498079,"MTOR/HK2/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/RPTOR/FOXK2",10
"GO:0009191","ribonucleoside diphosphate catabolic process","10/436","21/1629",0.476190476190476,1.77916120576671,2.1719217239939,0.0317946429144256,0.999991280498079,0.999991280498079,"MTOR/HK2/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/RPTOR/FOXK2",10
"GO:0019364","pyridine nucleotide catabolic process","10/436","21/1629",0.476190476190476,1.77916120576671,2.1719217239939,0.0317946429144256,0.999991280498079,0.999991280498079,"MTOR/HK2/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/RPTOR/FOXK2",10
"GO:0046031","ADP metabolic process","10/436","21/1629",0.476190476190476,1.77916120576671,2.1719217239939,0.0317946429144256,0.999991280498079,0.999991280498079,"MTOR/HK2/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/RPTOR/FOXK2",10
"GO:0046032","ADP catabolic process","10/436","21/1629",0.476190476190476,1.77916120576671,2.1719217239939,0.0317946429144256,0.999991280498079,0.999991280498079,"MTOR/HK2/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/RPTOR/FOXK2",10
"GO:0072526","pyridine-containing compound catabolic process","10/436","21/1629",0.476190476190476,1.77916120576671,2.1719217239939,0.0317946429144256,0.999991280498079,0.999991280498079,"MTOR/HK2/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/RPTOR/FOXK2",10
"GO:0099111","microtubule-based transport","10/436","21/1629",0.476190476190476,1.77916120576671,2.1719217239939,0.0317946429144256,0.999991280498079,0.999991280498079,"RAB1A/TRAK1/HTT/DYNC2I1/BICD1/SPG11/NDE1/KATNIP/SPG7/PAFAH1B1",10
"GO:0000122","negative regulation of transcription by RNA polymerase II","42/436","122/1629",0.344262295081967,1.2862460520379,1.98661183211544,0.0321121764127376,0.999991280498079,0.999991280498079,"SKI/GATAD2B/DNMT3A/SAP130/LRRFIP1/YEATS2/NSD2/IRF2/NSD1/RREB1/JARID2/FOXK1/GTF2IRD1/CUX1/HIPK2/ZHX2/NFX1/EHMT1/SUFU/CTBP2/ELK3/KDM2B/NCOR2/PSEN1/JDP2/UBE2I/CTCF/NFATC3/WWP2/TCF25/ZBTB4/BPTF/MAFG/FOXK2/NFIC/SMARCA4/GATAD2A/TGFB1/ZMYND8/NFATC2/ZBTB46/SREBF2",42
"GO:0019827","stem cell population maintenance","11/436","24/1629",0.458333333333333,1.71244266055046,2.12504554438948,0.0336366733364002,0.999991280498079,0.999991280498079,"SKI/ARID1A/SAP130/DIS3L2/ZHX2/FANCC/MED27/KDM2B/CUL4A/SMARCA4/MED15",11
"GO:0098727","maintenance of cell number","11/436","24/1629",0.458333333333333,1.71244266055046,2.12504554438948,0.0336366733364002,0.999991280498079,0.999991280498079,"SKI/ARID1A/SAP130/DIS3L2/ZHX2/FANCC/MED27/KDM2B/CUL4A/SMARCA4/MED15",11
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","7/436","13/1629",0.538461538461538,2.01182074805928,2.2136288264824,0.0342898036489964,0.999991280498079,0.999991280498079,"TRAPPC12/RAB1A/SEC22A/ERGIC1/TRAPPC9/PPP6C/TRAPPC10",7
"GO:0046777","protein autophosphorylation","12/436","27/1629",0.444444444444444,1.6605504587156,2.0917358884498,0.0348423681858582,0.999991280498079,0.999991280498079,"MTOR/STK10/LYN/NEK6/ABL1/GRK5/STK24/EEF2K/MINK1/MAP3K3/RASSF2/PRKX",12
"GO:0009166","nucleotide catabolic process","13/436","30/1629",0.433333333333333,1.61903669724771,2.06824990880604,0.035552435509341,0.999991280498079,0.999991280498079,"MTOR/PDE4B/HK2/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/PDE8A/RPTOR/FOXK2/PDE9A",13
"GO:1901136","carbohydrate derivative catabolic process","16/436","39/1629",0.41025641025641,1.53281580804517,2.03545293970654,0.0356836734818375,0.999991280498079,0.999991280498079,"MTOR/PDE4B/HK2/SUMF1/PRKCD/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/PDE8A/RPTOR/FOXK2/TGFB1/PDE9A",16
"GO:1901292","nucleoside phosphate catabolic process","14/436","33/1629",0.424242424242424,1.58507089241034,2.05210340871656,0.0358759709412493,0.999991280498079,0.999991280498079,"MTOR/PDE4B/HK2/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/ENTPD1/PSEN1/PDE8A/RPTOR/FOXK2/PDE9A",14
"GO:0031929","TOR signaling","15/436","36/1629",0.416666666666667,1.55676605504587,2.04157968175879,0.0358976837240042,0.999991280498079,0.999991280498079,"MTOR/SZT2/USP4/LARP1/RPS6KA2/GNA12/CARD11/MAPKAP1/ITFG2/ATXN3/NPRL3/CLEC16A/WDR59/USP32/RPTOR",15
"GO:0043009","chordate embryonic development","29/436","80/1629",0.3625,1.35438646788991,1.96447559493989,0.0359088229835678,0.999991280498079,0.999991280498079,"SKI/PHACTR4/INPP5B/CASP8/TFEB/MTHFD1L/GNA12/CCM2/DYNC2I1/ABL1/ZMIZ1/SUFU/AMBRA1/FBXW8/KDM2B/CUL4A/PSEN1/ITPK1/MAP2K1/CTCF/CMIP/NXN/BPTF/UNK/MAFG/ELL/TGFB1/HM13/MYH9",29
"GO:0008593","regulation of Notch signaling pathway","8/436","16/1629",0.5,1.86811926605505,2.10897982539389,0.0392616664489632,0.999991280498079,0.999991280498079,"TSPAN15/ZMIZ1/TSPAN14/ARRB1/HERC2/WWP2/EPN2/SREBF2",8
"GO:0072175","epithelial tube formation","8/436","16/1629",0.5,1.86811926605505,2.10897982539389,0.0392616664489632,0.999991280498079,0.999991280498079,"SKI/PIK3CD/PHACTR4/MTHFD1L/ABL1/SUFU/KDM2B/TGFB1",8
"GO:1903825","organic acid transmembrane transport","8/436","16/1629",0.5,1.86811926605505,2.10897982539389,0.0392616664489632,0.999991280498079,0.999991280498079,"SLC6A6/SLC25A13/SLC7A7/PSEN1/ABCC1/SLC7A6/SLC43A2/SLC23A2",8
"GO:0051253","negative regulation of RNA metabolic process","60/436","185/1629",0.324324324324324,1.21175303744111,1.84876682479585,0.0407944047556449,0.999991280498079,0.999991280498079,"SKI/SRSF4/SETDB1/GATAD2B/DNMT3A/LOXL3/LIMS1/SAP130/LRRFIP1/PARP14/YEATS2/NSD2/IRF2/TENT4A/DAP/PPARGC1B/LARP1/NSD1/RREB1/JARID2/TRERF1/FOXK1/GTF2IRD1/CUX1/HIPK2/ZHX2/NFX1/SECISBP2/EHMT1/CCAR1/SUFU/CTBP2/KDM2A/ELK3/KDM2B/NCOR2/SFSWAP/SNX6/PSEN1/JDP2/UBE2I/CTCF/NFATC3/WWP2/TCF25/METTL16/ZBTB4/BPTF/MAFG/FOXK2/L3MBTL4/NFIC/SMARCA4/GATAD2A/HNRNPL/TGFB1/ZMYND8/NFATC2/ZBTB46/SREBF2",60
"GO:0006644","phospholipid metabolic process","20/436","52/1629",0.384615384615385,1.43701482004234,1.93567398480317,0.0411341237870559,0.999991280498079,0.999991280498079,"PIK3CD/INPP5B/PIP5K1A/PLB1/TTC7A/INPP4A/INPP5D/DGKD/PRKCD/PIGX/SERINC5/TTC7B/VAC14/PLCG2/PAFAH1B1/PIK3R5/MTMR4/ABHD12/AGPAT3/PI4KA",20
"GO:0006839","mitochondrial transport","9/436","19/1629",0.473684210526316,1.76979719942057,2.03981326785348,0.0426127611700152,0.999991280498079,0.999991280498079,"HK2/SLC25A13/SLC25A37/SLC25A16/MTCH2/SLC8B1/MICU2/PSEN1/SPG7",9
"GO:1901987","regulation of cell cycle phase transition","18/436","46/1629",0.391304347826087,1.46200638213004,1.92104109939496,0.0433809915807933,0.999991280498079,0.999991280498079,"ARID1A/ERCC3/XPC/RASSF1/LYN/CDC14B/NEK6/AMBRA1/CHFR/CUL4A/PPP2R5C/INO80/PLCG2/CRLF3/RPTOR/SMARCA4/BRD4/TGFB1",18
"GO:0021915","neural tube development","10/436","22/1629",0.454545454545455,1.69829024186822,1.99291877322004,0.0447703495165151,0.999991280498079,0.999991280498079,"SKI/PHACTR4/MTHFD1L/ABL1/SUFU/AMBRA1/KDM2B/PSEN1/ITPK1/TGFB1",10
"GO:0034655","nucleobase-containing compound catabolic process","27/436","75/1629",0.36,1.34504587155963,1.84897987015617,0.045908090387419,0.999991280498079,0.999991280498079,"MTOR/TNFRSF1B/PDE4B/HK2/DIS3L2/CNOT10/PRKCD/TENT4A/LARP1/FOXK1/PRKAG2/ZHX2/SECISBP2/PFKFB3/DHTKD1/HK1/ENTPD1/MALAT1/PSEN1/PDE8A/ZC3H18/SMG6/METTL16/RPTOR/FOXK2/PDE9A/NBDY",27
"GO:0015804","neutral amino acid transport","6/436","11/1629",0.545454545454545,2.03794829024187,2.08753143910153,0.0464768989437127,0.999991280498079,0.999991280498079,"SLC6A6/SERINC5/SLC25A13/SLC7A7/SLC7A6/SLC43A2",6
"GO:0046854","phosphatidylinositol phosphate biosynthetic process","6/436","11/1629",0.545454545454545,2.03794829024187,2.08753143910153,0.0464768989437127,0.999991280498079,0.999991280498079,"PIK3CD/PIP5K1A/TTC7A/INPP4A/TTC7B/PI4KA",6
"GO:1900024","regulation of substrate adhesion-dependent cell spreading","6/436","11/1629",0.545454545454545,2.03794829024187,2.08753143910153,0.0464768989437127,0.999991280498079,0.999991280498079,"LIMS1/RREB1/DOCK5/ABL1/CRK/PREX1",6
"GO:0016052","carbohydrate catabolic process","12/436","28/1629",0.428571428571429,1.60124508519004,1.9394791362949,0.0466631787792732,0.999991280498079,0.999991280498079,"MTOR/HK2/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/WIPI1/RPTOR/FOXK2/MAN2B1",12
"GO:0051650","establishment of vesicle localization","13/436","31/1629",0.419354838709677,1.56680970701391,1.92566156276689,0.0467884355709523,0.999991280498079,0.999991280498079,"TRAPPC12/RAB1A/TRAK1/HTT/TRAPPC9/PPP6C/PSEN1/SPG11/NDE1/PAFAH1B1/WIPI1/DNM2/TRAPPC10",13
"GO:0046486","glycerolipid metabolic process","21/436","56/1629",0.375,1.40108944954128,1.8459550159301,0.0484804838680296,0.999991280498079,0.999991280498079,"PIK3CD/INPP5B/PIP5K1A/PLB1/TTC7A/INPP4A/INPP5D/DGKD/PIGX/SERINC5/TTC7B/ABHD2/LMF1/VAC14/PLCG2/PAFAH1B1/PIK3R5/MTMR4/ABHD12/AGPAT3/PI4KA",21
"GO:0009792","embryo development ending in birth or egg hatching","29/436","82/1629",0.353658536585366,1.32135265159991,1.80465371636824,0.0494435689308079,0.999991280498079,0.999991280498079,"SKI/PHACTR4/INPP5B/CASP8/TFEB/MTHFD1L/GNA12/CCM2/DYNC2I1/ABL1/ZMIZ1/SUFU/AMBRA1/FBXW8/KDM2B/CUL4A/PSEN1/ITPK1/MAP2K1/CTCF/CMIP/NXN/BPTF/UNK/MAFG/ELL/TGFB1/HM13/MYH9",29
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","62/436","194/1629",0.319587628865979,1.19405561335477,1.74040910797998,0.0506284847921494,0.999991280498079,0.999991280498079,"SKI/SRSF4/SETDB1/GATAD2B/DNMT3A/LOXL3/LIMS1/SAP130/LRRFIP1/PARP14/YEATS2/NSD2/IRF2/TENT4A/DAP/PPARGC1B/LARP1/NSD1/RREB1/JARID2/TRERF1/FOXK1/GTF2IRD1/CUX1/HIPK2/ZHX2/NFX1/SECISBP2/ABL1/EHMT1/CCAR1/SUFU/CTBP2/KDM2A/ELK3/KDM2B/NCOR2/SFSWAP/SNX6/PSEN1/JDP2/UBE2I/CTCF/NFATC3/WWP2/TCF25/SMG6/METTL16/ZBTB4/BPTF/MAFG/FOXK2/L3MBTL4/NFIC/SMARCA4/GATAD2A/HNRNPL/TGFB1/ZMYND8/NFATC2/ZBTB46/SREBF2",62
"GO:0001841","neural tube formation","7/436","14/1629",0.5,1.86811926605505,1.97154807774091,0.0531765632986525,0.999991280498079,0.999991280498079,"SKI/PHACTR4/MTHFD1L/ABL1/SUFU/KDM2B/TGFB1",7
"GO:0021954","central nervous system neuron development","7/436","14/1629",0.5,1.86811926605505,1.97154807774091,0.0531765632986525,0.999991280498079,0.999991280498079,"EPHB2/SZT2/SECISBP2/ZMIZ1/SPG11/CRK/PAFAH1B1",7
"GO:0033619","membrane protein proteolysis","7/436","14/1629",0.5,1.86811926605505,1.97154807774091,0.0531765632986525,0.999991280498079,0.999991280498079,"TNFRSF1B/TSPAN15/PSEN1/TIMP2/TGFB1/HM13/MYH9",7
"GO:1902679","negative regulation of RNA biosynthetic process","54/436","167/1629",0.323353293413174,1.208125034335,1.71577009820602,0.0539583321469361,0.999991280498079,0.999991280498079,"SKI/SETDB1/GATAD2B/DNMT3A/LOXL3/LIMS1/SAP130/LRRFIP1/PARP14/YEATS2/NSD2/IRF2/DAP/PPARGC1B/NSD1/RREB1/JARID2/TRERF1/FOXK1/GTF2IRD1/CUX1/HIPK2/ZHX2/NFX1/EHMT1/CCAR1/SUFU/CTBP2/KDM2A/ELK3/KDM2B/NCOR2/SNX6/PSEN1/JDP2/UBE2I/CTCF/NFATC3/WWP2/TCF25/ZBTB4/BPTF/MAFG/FOXK2/L3MBTL4/NFIC/SMARCA4/GATAD2A/HNRNPL/TGFB1/ZMYND8/NFATC2/ZBTB46/SREBF2",54
"GO:0032259","methylation","8/436","17/1629",0.470588235294118,1.75822989746357,1.8992978208357,0.0573174400957417,0.999991280498079,0.999991280498079,"SETDB1/DNMT3A/NSD2/NSD1/EHMT1/MGMT/SMYD4/METTL16",8
"GO:0035148","tube formation","8/436","17/1629",0.470588235294118,1.75822989746357,1.8992978208357,0.0573174400957417,0.999991280498079,0.999991280498079,"SKI/PIK3CD/PHACTR4/MTHFD1L/ABL1/SUFU/KDM2B/TGFB1",8
"GO:1901990","regulation of mitotic cell cycle phase transition","15/436","38/1629",0.394736842105263,1.47483099951714,1.7899710040289,0.0579932144027716,0.999991280498079,0.999991280498079,"ARID1A/ERCC3/XPC/CDC14B/NEK6/AMBRA1/CHFR/CUL4A/PPP2R5C/INO80/CRLF3/RPTOR/SMARCA4/BRD4/TGFB1",15
"GO:0015711","organic anion transport","14/436","35/1629",0.4,1.49449541284404,1.78732015987118,0.0592440018507703,0.999991280498079,0.999991280498079,"SLC6A6/SLC2A9/SERINC5/SLC25A13/LYN/SLC25A16/SLC7A7/PSEN1/ABAT/ABCC1/SLC7A6/SLC43A2/TMEM241/SLC23A2",14
"GO:0030705","cytoskeleton-dependent intracellular transport","9/436","20/1629",0.45,1.68130733944954,1.85280735608228,0.0597169396239067,0.999991280498079,0.999991280498079,"RAB1A/TRAK1/HTT/DYNC2I1/BICD1/SPG11/NDE1/SPG7/PAFAH1B1",9
"GO:0030902","hindbrain development","9/436","20/1629",0.45,1.68130733944954,1.85280735608228,0.0597169396239067,0.999991280498079,0.999991280498079,"EPHB2/ABL1/KDM2B/NCOR2/PSEN1/MAP2K1/ABAT/CRK/ATRN",9
"GO:0048562","embryonic organ morphogenesis","9/436","20/1629",0.45,1.68130733944954,1.85280735608228,0.0597169396239067,0.999991280498079,0.999991280498079,"EPHB2/PHACTR4/MTHFD1L/HIPK2/DYNC2I1/SUFU/KCNQ1/KDM2B/PSEN1",9
"GO:0006090","pyruvate metabolic process","10/436","23/1629",0.434782608695652,1.62445153570004,1.82280456943467,0.0609081509111581,0.999991280498079,0.999991280498079,"MTOR/HK2/FOXK1/PRKAG2/PFKFB3/DHTKD1/HK1/PSEN1/RPTOR/FOXK2",10
"GO:0002761","regulation of myeloid leukocyte differentiation","11/436","26/1629",0.423076923076923,1.58071630204658,1.80399011603681,0.0612468141231492,0.999991280498079,0.999991280498079,"MTOR/CASP8/INPP5D/PPARGC1B/LYN/UBASH3B/CUL4A/RPTOR/TGFB1/RASSF2/ZBTB46",11
"GO:0007219","Notch signaling pathway","11/436","26/1629",0.423076923076923,1.58071630204658,1.80399011603681,0.0612468141231492,0.999991280498079,0.999991280498079,"ANXA4/TSPAN15/ZMIZ1/TSPAN14/ARRB1/PSEN1/HERC2/WWP2/EPN2/TGFB1/SREBF2",11
"GO:0000278","mitotic cell cycle","33/436","97/1629",0.34020618556701,1.27109145937766,1.66388207491598,0.0633733083560309,0.999991280498079,0.999991280498079,"ARID1A/ERCC3/DIS3L2/XPC/MAEA/HTT/TENT4A/BAZ1B/CDC14B/NEK6/PPP6C/ABL1/CCNY/PPP2R2D/TUBGCP2/AMBRA1/CHFR/CUL4A/PPP2R5C/INO80/RAB11FIP3/UBE2I/NDE1/PAFAH1B1/TOM1L2/CRLF3/MTMR4/RPTOR/DNM2/SMARCA4/BRD4/TGFB1/SON",33
"GO:1903047","mitotic cell cycle process","30/436","87/1629",0.344827586206897,1.28835811452072,1.67070525902765,0.0634360029234746,0.999991280498079,0.999991280498079,"ARID1A/ERCC3/DIS3L2/XPC/HTT/TENT4A/BAZ1B/CDC14B/NEK6/PPP6C/CCNY/PPP2R2D/AMBRA1/CHFR/CUL4A/PPP2R5C/INO80/RAB11FIP3/UBE2I/NDE1/PAFAH1B1/TOM1L2/CRLF3/MTMR4/RPTOR/DNM2/SMARCA4/BRD4/TGFB1/SON",30
