"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048864","stem cell development","3/225","24/5363",0.125,2.97944444444444,2.03365178192658,0.0771416392221914,0.404911540342864,0.3603974455039,"ERBB4/SEMA5A/CDH2",3
"GO:0050795","regulation of behavior","3/225","24/5363",0.125,2.97944444444444,2.03365178192658,0.0771416392221914,0.404911540342864,0.3603974455039,"SGIP1/MBD5/NLGN1",3
"GO:0098698","postsynaptic specialization assembly","3/225","24/5363",0.125,2.97944444444444,2.03365178192658,0.0771416392221914,0.404911540342864,0.3603974455039,"NRXN1/GRID2/PTPRD",3
"GO:0001568","blood vessel development","15/225","240/5363",0.0625,1.48972222222222,1.62424249361388,0.0778544093745884,0.407785197297472,0.362955185954613,"AKT3/NRXN1/SEMA5A/ADGRB3/QKI/NRCAM/ZFPM2/ADGRB1/NTRK2/ZFP36L1/NRXN3/RORA/EPN2/PRKCA/CDH2",15
"GO:0040011","locomotion","23/225","403/5363",0.0570719602977667,1.36034188034188,1.57392501991904,0.0785341004129361,0.409278452933289,0.364284279998652,"MACF1/PDE4B/NTNG1/TNR/AKT3/CTNNA2/ERBB4/CLASP2/NISCH/PPP3CA/SEMA5A/MCTP1/SGK1/MAGI2/ADGRB1/NRG3/MALAT1/NAV3/MYCBP2/NTRK3/PRKCA/PLCB1/DSCAM",23
"GO:1901342","regulation of vasculature development","7/225","89/5363",0.0786516853932584,1.87470661672909,1.74118519701332,0.0787483287314125,0.409278452933289,0.364284279998652,"AKT3/SEMA5A/ADGRB3/QKI/ADGRB1/EPN2/PRKCA",7
"GO:0014013","regulation of gliogenesis","4/225","39/5363",0.102564102564103,2.44467236467236,1.89469914534091,0.078969008348701,0.409278452933289,0.364284279998652,"DAB1/QKI/PTPRZ1/OLIG2",4
"GO:0042982","amyloid precursor protein metabolic process","4/225","39/5363",0.102564102564103,2.44467236467236,1.89469914534091,0.078969008348701,0.409278452933289,0.364284279998652,"NTRK2/LRRTM3/SLC2A13/CSNK1E",4
"GO:0051100","negative regulation of binding","4/225","39/5363",0.102564102564103,2.44467236467236,1.89469914534091,0.078969008348701,0.409278452933289,0.364284279998652,"MAP2/TNKS/NFIB/CSNK1E",4
"GO:0030324","lung development","5/225","55/5363",0.0909090909090909,2.16686868686869,1.82010099546963,0.0793048010786878,0.410157115851411,0.365066346794975,"THRB/ZFPM2/NFIB/LTBP3/ASCL1",5
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","7/225","90/5363",0.0777777777777778,1.85387654320988,1.7094053789526,0.0825046393688561,0.425813693144285,0.379001712669971,"NRXN1/ERBB4/SEMA5A/MAGI2/NTRK2/NTRK3/PHLPP1",7
"GO:0048469","cell maturation","5/225","56/5363",0.0892857142857143,2.1281746031746,1.77583823542481,0.0842591130740866,0.428256815977194,0.381176249921459,"ADGRB3/NRCAM/CNTNAP2/ASCL1/SPTBN4",5
"GO:0016525","negative regulation of angiogenesis","4/225","40/5363",0.1,2.38355555555556,1.83783271918558,0.0849974935508675,0.428256815977194,0.381176249921459,"ADGRB3/QKI/ADGRB1/EPN2",4
"GO:0098659","inorganic cation import across plasma membrane","4/225","40/5363",0.1,2.38355555555556,1.83783271918558,0.0849974935508675,0.428256815977194,0.381176249921459,"SLC8A1/PPP3CA/NALF1/KCNJ6",4
"GO:0099587","inorganic ion import across plasma membrane","4/225","40/5363",0.1,2.38355555555556,1.83783271918558,0.0849974935508675,0.428256815977194,0.381176249921459,"SLC8A1/PPP3CA/NALF1/KCNJ6",4
"GO:1901343","negative regulation of vasculature development","4/225","40/5363",0.1,2.38355555555556,1.83783271918558,0.0849974935508675,0.428256815977194,0.381176249921459,"ADGRB3/QKI/ADGRB1/EPN2",4
"GO:1901989","positive regulation of cell cycle phase transition","4/225","40/5363",0.1,2.38355555555556,1.83783271918558,0.0849974935508675,0.428256815977194,0.381176249921459,"PBX1/UBE2E2/SMARCD3/PLCB1",4
"GO:2000181","negative regulation of blood vessel morphogenesis","4/225","40/5363",0.1,2.38355555555556,1.83783271918558,0.0849974935508675,0.428256815977194,0.381176249921459,"ADGRB3/QKI/ADGRB1/EPN2",4
"GO:0001578","microtubule bundle formation","3/225","25/5363",0.12,2.86026666666667,1.95080355219098,0.0850611430193859,0.428256815977194,0.381176249921459,"NAV1/NCKAP5/NISCH",3
"GO:0031111","negative regulation of microtubule polymerization or depolymerization","3/225","25/5363",0.12,2.86026666666667,1.95080355219098,0.0850611430193859,0.428256815977194,0.381176249921459,"MAP2/CLASP2/NAV3",3
"GO:0033077","T cell differentiation in thymus","3/225","25/5363",0.12,2.86026666666667,1.95080355219098,0.0850611430193859,0.428256815977194,0.381176249921459,"TOX/ZEB1/ZFP36L1",3
"GO:0050885","neuromuscular process controlling balance","3/225","25/5363",0.12,2.86026666666667,1.95080355219098,0.0850611430193859,0.428256815977194,0.381176249921459,"TNR/NRXN1/PCDH15",3
"GO:1904019","epithelial cell apoptotic process","3/225","25/5363",0.12,2.86026666666667,1.95080355219098,0.0850611430193859,0.428256815977194,0.381176249921459,"ZFP36L1/PIAS4/CARM1",3
"GO:0051402","neuron apoptotic process","8/225","109/5363",0.073394495412844,1.74939857288481,1.65401213062519,0.0861169813260404,0.43189377680038,0.384413380157273,"CHL1/THRB/GRID2/CPEB4/GRIK2/PTPRZ1/NTRK2/ASCL1",8
"GO:0021756","striatum development","2/225","12/5363",0.166666666666667,3.97259259259259,2.15707950596375,0.0877092753048198,0.43189377680038,0.384413380157273,"ZSWIM6/CNTNAP2",2
"GO:0030225","macrophage differentiation","2/225","12/5363",0.166666666666667,3.97259259259259,2.15707950596375,0.0877092753048198,0.43189377680038,0.384413380157273,"QKI/PRKCA",2
"GO:0030970","retrograde protein transport, ER to cytosol","2/225","12/5363",0.166666666666667,3.97259259259259,2.15707950596375,0.0877092753048198,0.43189377680038,0.384413380157273,"AUP1/BRSK2",2
"GO:0034110","regulation of homotypic cell-cell adhesion","2/225","12/5363",0.166666666666667,3.97259259259259,2.15707950596375,0.0877092753048198,0.43189377680038,0.384413380157273,"ANK3/PRKCA",2
"GO:0035883","enteroendocrine cell differentiation","2/225","12/5363",0.166666666666667,3.97259259259259,2.15707950596375,0.0877092753048198,0.43189377680038,0.384413380157273,"ASCL1/CDH2",2
"GO:0061003","positive regulation of dendritic spine morphogenesis","2/225","12/5363",0.166666666666667,3.97259259259259,2.15707950596375,0.0877092753048198,0.43189377680038,0.384413380157273,"PTPRD/IL1RAPL1",2
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","2/225","12/5363",0.166666666666667,3.97259259259259,2.15707950596375,0.0877092753048198,0.43189377680038,0.384413380157273,"SLC8A1/PDE4D",2
"GO:1903513","endoplasmic reticulum to cytosol transport","2/225","12/5363",0.166666666666667,3.97259259259259,2.15707950596375,0.0877092753048198,0.43189377680038,0.384413380157273,"AUP1/BRSK2",2
"GO:1903523","negative regulation of blood circulation","2/225","12/5363",0.166666666666667,3.97259259259259,2.15707950596375,0.0877092753048198,0.43189377680038,0.384413380157273,"PDE4D/SPTBN4",2
"GO:2000369","regulation of clathrin-dependent endocytosis","2/225","12/5363",0.166666666666667,3.97259259259259,2.15707950596375,0.0877092753048198,0.43189377680038,0.384413380157273,"TNK2/HIP1R",2
"GO:0030323","respiratory tube development","5/225","57/5363",0.087719298245614,2.09083820662768,1.73249408139565,0.0893733481437089,0.438338071313181,0.390149218850637,"THRB/ZFPM2/NFIB/LTBP3/ASCL1",5
"GO:0042752","regulation of circadian rhythm","5/225","57/5363",0.087719298245614,2.09083820662768,1.73249408139565,0.0893733481437089,0.438338071313181,0.390149218850637,"NLGN1/MAPK10/RORA/PHLPP1/CSNK1E",5
"GO:0043010","camera-type eye development","8/225","110/5363",0.0727272727272727,1.73349494949495,1.62647496875276,0.0896949505606846,0.439042545700811,0.390776246594796,"NFIA/THRB/GPM6A/SMARCD3/NFIB/NTRK2/ZEB1/DSCAM",8
"GO:1903706","regulation of hemopoiesis","9/225","129/5363",0.0697674418604651,1.66294573643411,1.59482704505678,0.091232401791094,0.445683832116097,0.396687420815471,"PPP3CA/QKI/SMARCD3/TOX/ZEB1/ACIN1/ZFP36L1/SMARCD2/PRKCA",9
"GO:0044770","cell cycle phase transition","14/225","226/5363",0.0619469026548673,1.47653883972468,1.53163525274838,0.0914895123001607,0.446056574791495,0.39701918589169,"NFIA/PBX1/UBE2E2/CLASP2/APBB2/PPP3CA/SMARCD3/NFIB/BRSK2/APBB1/ZFP36L1/SMARCD2/DPF1/PLCB1",14
"GO:0098657","import into cell","21/225","369/5363",0.0569105691056911,1.35649503161698,1.48490958144115,0.0922440988956411,0.448848504882735,0.399504184150955,"SGIP1/DNM3/SLC8A1/LRP1B/NLGN1/TNK2/PPP3CA/ANK2/MCTP1/MAGI2/XKR4/ADGRB1/SLC1A2/HIP1R/NALF1/EPN2/KCNJ6/CSNK1E/NLGN4X/OPHN1/NLGN3",21
"GO:0044772","mitotic cell cycle phase transition","12/225","187/5363",0.0641711229946524,1.52955436720143,1.54238160607415,0.0926895001273359,0.449607367828482,0.400179621227663,"NFIA/PBX1/UBE2E2/CLASP2/PPP3CA/SMARCD3/NFIB/BRSK2/ZFP36L1/SMARCD2/DPF1/PLCB1",12
"GO:0007019","microtubule depolymerization","3/225","26/5363",0.115384615384615,2.75025641025641,1.87196344357128,0.0933112980657408,0.449607367828482,0.400179621227663,"NCKAP5/CLASP2/NAV3",3
"GO:0014033","neural crest cell differentiation","3/225","26/5363",0.115384615384615,2.75025641025641,1.87196344357128,0.0933112980657408,0.449607367828482,0.400179621227663,"ERBB4/SEMA5A/CDH2",3
"GO:0060999","positive regulation of dendritic spine development","3/225","26/5363",0.115384615384615,2.75025641025641,1.87196344357128,0.0933112980657408,0.449607367828482,0.400179621227663,"NLGN1/PTPRD/IL1RAPL1",3
"GO:0070509","calcium ion import","3/225","26/5363",0.115384615384615,2.75025641025641,1.87196344357128,0.0933112980657408,0.449607367828482,0.400179621227663,"SLC8A1/PPP3CA/NALF1",3
"GO:1902904","negative regulation of supramolecular fiber organization","6/225","75/5363",0.08,1.90684444444444,1.65491357764169,0.093533757240199,0.44980073900891,0.400351734078291,"CTNNA2/MAP2/CLASP2/NAV3/HIP1R/SPTBN4",6
"GO:0071322","cellular response to carbohydrate stimulus","5/225","58/5363",0.0862068965517241,2.05478927203065,1.6900308044267,0.0946455105769587,0.454261623722485,0.404322209837264,"ZBTB20/PPP3CA/BRSK2/ZFP36L1/PLCB1",5
"GO:2000145","regulation of cell motility","20/225","350/5363",0.0571428571428571,1.36203174603175,1.46584968704192,0.0957959124971088,0.458890322583238,0.408442051035195,"MACF1/NTNG1/TNR/AKT3/CTNNA2/ERBB4/CLASP2/NISCH/PPP3CA/SEMA5A/MCTP1/SGK1/MAGI2/ADGRB1/NRG3/MALAT1/NAV3/NTRK3/PRKCA/PLCB1",20
"GO:0007517","muscle organ development","8/225","112/5363",0.0714285714285714,1.70253968253968,1.57223143857221,0.0971065365945935,0.462005571116174,0.411214823607765,"NEGR1/PPP3CA/ZFPM2/ADGRB1/SOX6/TCF12/DDX17/DMD",8
"GO:0007422","peripheral nervous system development","4/225","42/5363",0.0952380952380952,2.27005291005291,1.72904956745645,0.097704170669038,0.462005571116174,0.411214823607765,"ADGRB1/NTRK2/PARD3/ASCL1",4
"GO:0030278","regulation of ossification","4/225","42/5363",0.0952380952380952,2.27005291005291,1.72904956745645,0.097704170669038,0.462005571116174,0.411214823607765,"PBX1/SLC8A1/NELL1/LTBP3",4
"GO:1902806","regulation of cell cycle G1/S phase transition","6/225","76/5363",0.0789473684210526,1.88175438596491,1.6199715347883,0.0981933646479944,0.462005571116174,0.411214823607765,"UBE2E2/SMARCD3/APBB1/SMARCD2/DPF1/PLCB1",6
"GO:0045927","positive regulation of growth","7/225","94/5363",0.074468085106383,1.77498817966903,1.58618018411336,0.0985448185504828,0.462005571116174,0.411214823607765,"MACF1/ERBB4/SEMA5A/ZFPM2/SPTBN4/PLCB1/DSCAM",7
"GO:0061448","connective tissue development","7/225","94/5363",0.074468085106383,1.77498817966903,1.58618018411336,0.0985448185504828,0.462005571116174,0.411214823607765,"NFIA/TRPS1/NFIB/ZEB1/SOX6/LTBP3/SOX5",7
"GO:0051241","negative regulation of multicellular organismal process","19/225","331/5363",0.0574018126888218,1.368204095334,1.44707123011023,0.0994408886471824,0.462005571116174,0.411214823607765,"DAB1/PDE4B/TNR/MAP2/PPP3CA/SEMA5A/PDE4D/ADGRB3/QKI/ZFPM2/ADGRB1/NFIB/SOX6/LTBP3/NAV3/NOVA1/EPN2/DCC/SPTBN4",19
"GO:0006911","phagocytosis, engulfment","2/225","13/5363",0.153846153846154,3.66700854700855,2.01454422827717,0.100883187274688,0.462005571116174,0.411214823607765,"XKR4/ADGRB1",2
"GO:0010464","regulation of mesenchymal cell proliferation","2/225","13/5363",0.153846153846154,3.66700854700855,2.01454422827717,0.100883187274688,0.462005571116174,0.411214823607765,"NFIB/ZEB1",2
"GO:0010587","miRNA catabolic process","2/225","13/5363",0.153846153846154,3.66700854700855,2.01454422827717,0.100883187274688,0.462005571116174,0.411214823607765,"QKI/MALAT1",2
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","2/225","13/5363",0.153846153846154,3.66700854700855,2.01454422827717,0.100883187274688,0.462005571116174,0.411214823607765,"PBX1/SMARCD3",2
"GO:0032941","secretion by tissue","2/225","13/5363",0.153846153846154,3.66700854700855,2.01454422827717,0.100883187274688,0.462005571116174,0.411214823607765,"NEGR1/PPP3CA",2
"GO:0046717","acid secretion","2/225","13/5363",0.153846153846154,3.66700854700855,2.01454422827717,0.100883187274688,0.462005571116174,0.411214823607765,"SGK1/HIP1R",2
"GO:0046850","regulation of bone remodeling","2/225","13/5363",0.153846153846154,3.66700854700855,2.01454422827717,0.100883187274688,0.462005571116174,0.411214823607765,"LTBP3/PRKCA",2
"GO:0060043","regulation of cardiac muscle cell proliferation","2/225","13/5363",0.153846153846154,3.66700854700855,2.01454422827717,0.100883187274688,0.462005571116174,0.411214823607765,"ERBB4/ZFPM2",2
"GO:0060421","positive regulation of heart growth","2/225","13/5363",0.153846153846154,3.66700854700855,2.01454422827717,0.100883187274688,0.462005571116174,0.411214823607765,"ERBB4/ZFPM2",2
"GO:0099150","regulation of postsynaptic specialization assembly","2/225","13/5363",0.153846153846154,3.66700854700855,2.01454422827717,0.100883187274688,0.462005571116174,0.411214823607765,"GRID2/PTPRD",2
"GO:1900242","regulation of synaptic vesicle endocytosis","2/225","13/5363",0.153846153846154,3.66700854700855,2.01454422827717,0.100883187274688,0.462005571116174,0.411214823607765,"NLGN1/OPHN1",2
"GO:1902751","positive regulation of cell cycle G2/M phase transition","2/225","13/5363",0.153846153846154,3.66700854700855,2.01454422827717,0.100883187274688,0.462005571116174,0.411214823607765,"PBX1/SMARCD3",2
"GO:1903055","positive regulation of extracellular matrix organization","2/225","13/5363",0.153846153846154,3.66700854700855,2.01454422827717,0.100883187274688,0.462005571116174,0.411214823607765,"CLASP2/PHLDB1",2
"GO:1904889","regulation of excitatory synapse assembly","2/225","13/5363",0.153846153846154,3.66700854700855,2.01454422827717,0.100883187274688,0.462005571116174,0.411214823607765,"GRID2/PTPRD",2
"GO:2000629","negative regulation of miRNA metabolic process","2/225","13/5363",0.153846153846154,3.66700854700855,2.01454422827717,0.100883187274688,0.462005571116174,0.411214823607765,"QKI/NFIB",2
"GO:2000648","positive regulation of stem cell proliferation","2/225","13/5363",0.153846153846154,3.66700854700855,2.01454422827717,0.100883187274688,0.462005571116174,0.411214823607765,"PBX1/LTBP3",2
"GO:0001944","vasculature development","15/225","250/5363",0.06,1.43013333333333,1.45744717091795,0.101475021031539,0.462005571116174,0.411214823607765,"AKT3/NRXN1/SEMA5A/ADGRB3/QKI/NRCAM/ZFPM2/ADGRB1/NTRK2/ZFP36L1/NRXN3/RORA/EPN2/PRKCA/CDH2",15
"GO:0030334","regulation of cell migration","19/225","332/5363",0.0572289156626506,1.36408299866131,1.43317722002865,0.101648378699843,0.462005571116174,0.411214823607765,"MACF1/NTNG1/TNR/AKT3/CTNNA2/ERBB4/CLASP2/NISCH/PPP3CA/SEMA5A/MCTP1/SGK1/MAGI2/ADGRB1/NRG3/NAV3/NTRK3/PRKCA/PLCB1",19
"GO:0001938","positive regulation of endothelial cell proliferation","3/225","27/5363",0.111111111111111,2.64839506172839,1.79677166567346,0.101877191198702,0.462005571116174,0.411214823607765,"AKT3/SEMA5A/PRKCA",3
"GO:0050805","negative regulation of synaptic transmission","3/225","27/5363",0.111111111111111,2.64839506172839,1.79677166567346,0.101877191198702,0.462005571116174,0.411214823607765,"TNR/GRID2/GRIK2",3
"GO:0060042","retina morphogenesis in camera-type eye","3/225","27/5363",0.111111111111111,2.64839506172839,1.79677166567346,0.101877191198702,0.462005571116174,0.411214823607765,"THRB/NTRK2/DSCAM",3
"GO:1904892","regulation of receptor signaling pathway via STAT","3/225","27/5363",0.111111111111111,2.64839506172839,1.79677166567346,0.101877191198702,0.462005571116174,0.411214823607765,"DAB1/ERBB4/PTPRD",3
"GO:0051129","negative regulation of cellular component organization","18/225","312/5363",0.0576923076923077,1.37512820512821,1.42865032974969,0.103173368970997,0.466298456342122,0.4150357689628,"DAB1/DNM3/TNR/NRXN1/CTNNA2/MAP2/KAT2B/CLASP2/NLGN1/PPP3CA/SEMA5A/MCTP1/TNKS/NAV3/HIP1R/DCC/CARM1/SPTBN4",18
"GO:0002521","leukocyte differentiation","11/225","171/5363",0.064327485380117,1.53328135152697,1.48301220144663,0.103201847248804,0.466298456342122,0.4150357689628,"PBX1/PPP3CA/QKI/SMARCD3/TOX/ZEB1/ACIN1/ZFP36L1/RORA/SMARCD2/PRKCA",11
"GO:0050772","positive regulation of axonogenesis","4/225","43/5363",0.0930232558139535,2.21726098191214,1.67694850590069,0.104372127331642,0.47003904676082,0.418365136237523,"MACF1/SEMA5A/NTRK2/DSCAM",4
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","10/225","152/5363",0.0657894736842105,1.56812865497076,1.48684455190632,0.104601311986903,0.47003904676082,0.418365136237523,"QKI/KHDRBS3/CELF1/ACIN1/NOVA1/SRRM2/RBFOX1/DAZAP1/SNRNP70/DDX17",10
"GO:0000398","mRNA splicing, via spliceosome","10/225","152/5363",0.0657894736842105,1.56812865497076,1.48684455190632,0.104601311986903,0.47003904676082,0.418365136237523,"QKI/KHDRBS3/CELF1/ACIN1/NOVA1/SRRM2/RBFOX1/DAZAP1/SNRNP70/DDX17",10
"GO:0007613","memory","5/225","60/5363",0.0833333333333333,1.9862962962963,1.60760677514213,0.105654471585996,0.473048242110078,0.421043514621049,"KAT2B/SGK1/CSMD1/TAFA2/PLCB1",5
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","5/225","60/5363",0.0833333333333333,1.9862962962963,1.60760677514213,0.105654471585996,0.473048242110078,0.421043514621049,"NRXN1/ERBB4/SEMA5A/NTRK2/NTRK3",5
"GO:0071695","anatomical structure maturation","6/225","78/5363",0.0769230769230769,1.83350427350427,1.55163744001581,0.107875837947404,0.481906745385704,0.428928155174441,"RERE/ADGRB3/NRCAM/CNTNAP2/ASCL1/SPTBN4",6
"GO:0000375","RNA splicing, via transesterification reactions","10/225","153/5363",0.065359477124183,1.55787944807553,1.46495684129899,0.10802368471759,0.481906745385704,0.428928155174441,"QKI/KHDRBS3/CELF1/ACIN1/NOVA1/SRRM2/RBFOX1/DAZAP1/SNRNP70/DDX17",10
"GO:0016049","cell growth","12/225","193/5363",0.0621761658031088,1.48200345423143,1.42705643235851,0.110383759402361,0.487275235212304,0.433706458154104,"MACF1/TNR/MAP2/CLASP2/ALCAM/SEMA5A/SGK1/NRCAM/NRG3/DCC/DSCAM/NLGN3",12
"GO:0030500","regulation of bone mineralization","3/225","28/5363",0.107142857142857,2.55380952380952,1.72491300575757,0.110743468500149,0.487275235212304,0.433706458154104,"SLC8A1/NELL1/LTBP3",3
"GO:0008344","adult locomotory behavior","4/225","44/5363",0.0909090909090909,2.16686868686869,1.62626360431885,0.111242410104069,0.487275235212304,0.433706458154104,"DAB1/CHL1/FGF12/SPTBN4",4
"GO:1904064","positive regulation of cation transmembrane transport","4/225","44/5363",0.0909090909090909,2.16686868686869,1.62626360431885,0.111242410104069,0.487275235212304,0.433706458154104,"PPP3CA/ANK2/ANK3/DMD",4
