"gene","avg_log2FC","p_val_adj"
"ANKRD36C",0.258819645462769,1.53421746920115e-10
"THADA",0.258515433413235,0.000353914193635387
"LMTK3",0.257909992538488,1.62025180893688e-06
"STOX2",0.256364951990047,4.71823958076055e-12
"ENAH",0.256336960310625,0.00330964272666066
"KLHL24",0.256222010236871,7.68717162559399e-09
"SMC5",0.255493918406801,1.16150921441943e-06
"CCDC91",0.255459684253106,3.61863586212117e-09
"SAMTOR",0.255370977484604,0.00021752840015593
"TRAPPC9",0.255011833754167,3.73225665783736e-05
"RPTOR",0.254803795270137,8.66913274480036e-05
"LUC7L3",0.254659840575763,1.9339148118418e-15
"NDRG3",0.253840045136385,0.00104573542199515
"MVD",0.253276469841376,0.0257541223015702
"TUSC3",0.253159233627521,4.04865470395314e-06
"NEGR1",0.252359271264515,1.04654333308132e-23
"TMEM63B",0.252136596006638,0.00179447929922696
"HERC1",0.250220098031287,3.72188898831842e-23
"MACF1",0.250028963666626,1.64422183214577e-16
"CSNK1G3",0.249478434990238,0.0189987376812061
"DAPK1",0.247251388749332,1.23561175974535e-07
"YTHDC2",0.247216517297511,5.61928351751076e-09
"TAF15",0.247155512371147,1.02014259303048e-07
"VTI1A",0.247059288637805,9.21348617357432e-09
"ZNF131",0.246502373393851,0.000165987731001949
"AKT2",0.246086422771851,0.00315908791234473
"SLC4A8",0.245908966048588,0.000128195309953647
"SCMH1",0.244568105509087,2.21023583326868e-10
"FRMPD4",0.243213001161155,1.94366623445666e-10
"POU2F1",0.24283264640046,7.81888390629258e-08
"BICD1",0.242610381375198,1.97259555971905e-08
"FNBP4",0.241805798987759,0.0277268471099995
"MAPKBP1",0.241060125781099,1.90239629048388e-05
"ENSG00000291091",0.239464213296974,0.00969332650709949
"MDN1",0.2392267861149,4.66912111234194e-07
"PRKCZ",0.236320103745452,0.000477121230147691
"SYMPK",0.236192550962823,0.00556076858823341
"IMMP2L",0.23524221316799,7.80830497455397e-11
"FKBP3",0.234201089243133,0.0126572837132868
"SPTBN4",0.233620034672463,8.23145660815225e-11
"LINC02636",0.233039973798068,0.037748641851518
"SCFD1",0.232856656472723,0.000478712448788595
"SPAST",0.232684954864338,0.00139125592492747
"ITGA9-AS1",0.232579000359418,0.00696432250839213
"MAGED1",0.232562145072219,0.00132775999243989
"PRPF40A",0.231821998265113,0.0276177955711358
"DUSP8",0.231083252581569,0.0475744883856334
"CPSF4",0.230096642156193,0.0116665692178902
"PRKN",0.229723539794774,7.69892378385074e-10
"DLG1",0.228870804355352,8.28145533020663e-20
"LMBR1",0.228756002828158,0.000216771990082869
"RUFY2",0.228683119033448,4.20746225539846e-09
"SPPL3",0.228324253203549,5.50309335371557e-06
"PPP6R2",0.227296336569872,2.1735779864553e-06
"SNRNP70",0.227295001339084,9.03134555967615e-07
"PEX5L",0.227221807284075,5.0205550814804e-14
"HNRNPA3",0.225810469417169,0.00602378241581958
"ZNF532",0.225699283011696,9.10138117988083e-05
"VPS39",0.225362844340783,0.0205310645933118
"RFX1",0.224852887322799,5.57105048888274e-05
"CCNT2",0.223949684103069,0.000427064454894203
"REEP2",0.223814121098387,0.0122300022336209
"RER1",0.222899012189783,0.000226099497869795
"ENSG00000284633",0.222688294769757,0.00414112480366657
"LINC01030",0.221116811847573,0.000658241066278549
"ENSG00000304176",0.219685674348317,0.003032535934484
"RBFOX1",0.217920112597672,1.70896871192645e-31
"METTL16",0.217602808767019,0.00224757743274511
"ANKRD12",0.216724380355135,3.0171645399607e-05
"PHF3",0.216460671144227,3.39768575221147e-10
"SGTA",0.216307318128823,0.000403125847519314
"MIB1",0.215346736656144,4.51134665602798e-08
"KIF21A",0.215152852510476,3.05038647473928e-12
"ANKAR",0.214541328090066,0.000661120867846648
"CWF19L2",0.21411645448914,0.00275947980399567
"PSD3",0.212689397229188,5.17443897318255e-14
"RIMS1",0.212109781089501,6.47908667239973e-09
"POM121",0.209099125357616,4.6276027726831e-05
"ELAVL3",0.207731993122413,0.000110071189598007
"SON",0.207627795941109,1.01523738183994e-05
"RGS11",0.205978965100444,2.85425565972906e-05
"USP31",0.205836344852425,0.00314619165958577
"TBRG1",0.205828935303848,0.00226862646907902
"SCN8A",0.205828910036227,2.88723042325098e-14
"GNAO1",0.205686656928843,3.09774519185215e-12
"SHC3",0.199626676802515,9.32561938137921e-05
"CRTC3",0.199009993686003,0.000612205431526136
"PBRM1",0.198729245633542,0.0302586992672843
"SORBS2",0.197985705051251,3.42643588000145e-11
"RBFOX2",0.197814935055123,6.42263391364287e-12
"ATXN7",0.197018223484749,3.41230786823541e-06
"XYLT1",0.196134775792143,4.40352137044881e-07
"ARFGEF1",0.196060267807366,0.000107242657163204
"HCG18",0.195324765530998,1.69851556077851e-08
"AKAP9",0.194756435079405,7.89869559348071e-12
"CNOT2",0.194082400475354,0.000107389217815652
"MAPK9",0.19351842362402,0.00145065849333534
"BPTF",0.193134881396935,1.74416226959067e-07
"DYNC1I2",0.192838394880133,0.00427337253927522
"TMEM229B",0.192504326805498,0.00163577696249834
"UBR1",0.191685347586754,0.000649663203211195
"CCNH",0.191047110144762,5.91822520914e-06
"LARP4B",0.189961790948045,2.24799627862719e-06
"KIF5B",0.189643016515174,0.0116387585942831
"ARL10",0.189618681434995,0.00081680482799854
"ZC3H13",0.189303890077359,0.0081036061181561
"VPS13B",0.189225027206365,2.61084179306801e-11
"BLTP1",0.188044626141775,1.02913462615444e-12
"PATJ",0.18778863521506,0.000218287894735128
"DTX3",0.187451828926808,0.003102056529108
"INTS11",0.187442792183413,0.00832545618283384
"CELF5",0.186927114752572,7.54536980936125e-07
"GDPD1",0.186364432703074,0.000254965776896497
"TCF20",0.186249185525263,0.0429581722038414
"PIBF1",0.185468929292905,2.23791631378631e-05
"ORC3",0.184970696458594,0.00125222652789417
"STRN3",0.184849566472589,8.1948771093991e-08
"NSMCE2",0.183699102277181,7.07652453621075e-05
"BOD1L1",0.183235865891637,0.000893341933228873
"ANKRD36",0.182645416457325,9.17843278930488e-10
"EVI5",0.182195541175172,0.000210263706748804
"FUBP1",0.181353599436797,0.0195793981680049
"CEP85L",0.180679392295862,0.00466090095153382
"ENSG00000296415",0.178876363333016,0.00144571061076338
"CENPT",0.177974320269969,0.0434314918869061
"PTPRA",0.177814203260159,1.64827757997739e-07
"BASP1",0.1776833963124,4.90691816181769e-09
"ZNF248",0.177633271603432,2.62092778548697e-09
"NUFIP2",0.177309532746014,0.0259005424330945
"CAMTA1",0.176261077634126,7.37539297598202e-13
"ENSG00000286458",0.175150732353729,5.316712350788e-07
"DYNC2I1",0.174720826435849,0.000820875843488572
"ZSWIM5",0.173982118838439,0.00804502793668835
"KMT2E",0.173765061450117,1.18502647557934e-08
"ATP2C1",0.172786417138275,6.04576938595065e-12
"CLIP1",0.17250174483888,1.21177654997543e-05
"STMN3",0.171869473172995,0.0374090447056201
"MAP2",0.171617120791986,6.27069789224568e-11
"MIR100HG",0.1715827713062,8.80430089950697e-08
"NRDC",0.171443672292608,1.22548078841397e-06
"DIS3L2",0.171429302550494,0.0171348204703425
"COQ4",0.170636712218073,0.0222659096619656
"GSK3B",0.170175906244975,5.79781415297931e-07
"HNRNPDL",0.16964063186426,0.000326016705297343
"LINC02196",0.169637720172724,1.29888605004236e-19
"ELAPOR1",0.169348131000446,0.0220555125101806
"ZNF91",0.169130558600194,0.0014599093405505
"LRBA",0.16901788818795,3.79885009577364e-06
"AGBL4",0.167403257548519,5.55232256107263e-06
"TRA2A",0.167220408687875,6.64440969835634e-08
"DENND5B",0.166154699740955,1.818143947135e-13
"PPM1A",0.164311812944773,0.00112683849352343
"EPB41L3",0.164303900561168,4.58893540592543e-08
"MZF1",0.164184260274119,4.29293424420386e-06
"USP48",0.164085045061209,0.00198633458141508
"CEP350",0.163291194645982,7.52758279057083e-06
"DNM3",0.162701121445563,1.61903151427622e-07
"USP34",0.161827421574039,2.84824408148656e-12
"MAP4",0.161702868017595,0.000114911642981769
"ADD2",0.161096730653299,0.000500980705667873
"DYRK1A",0.159684326109599,0.000402034378407206
"ZNF644",0.158895055465741,2.94830653459276e-06
"ENSG00000299250",0.158811273444373,1.46168354966602e-05
"NARF",0.157333258499573,0.0144697057226431
"EXOC6B",0.157117381666118,8.23725046743759e-11
"CELF4",0.15660253979624,7.83011056658835e-05
"ESF1",0.156032205485405,0.00259901370046301
"VPS13C",0.155504543604636,2.43101224512466e-05
"TNPO1",0.153848488029575,6.77701036034308e-05
"CBFA2T2",0.15383321994545,4.12395303866779e-06
"PKD1",0.153418436161285,0.000592666853792551
"ENSG00000310416",0.151051259120821,0.02115065388001
"SLC25A12",0.150598283082996,3.52223744044339e-07
"UBE4B",0.149903381983375,2.81024381930798e-05
"PACRGL",0.149842174583813,0.0343843050528432
"IFTAP",0.149365005763895,0.0456767587415478
"ZNF292",0.149308225324483,1.97535680699787e-05
"TBCA",0.148176077616539,3.48228414521239e-06
"YKT6",0.148170731022016,0.0156453662942897
"CDK12",0.147569206172304,0.00272394154663667
"SMG6",0.146455807420542,1.06491244894898e-06
"DMPK",0.146433096707949,0.0484750556675483
"PCCA",0.144512489497514,0.000160517332154904
"CCSER2",0.144169053165582,0.000943166622026632
"SMCHD1",0.143849661113167,0.000187723239933489
"PPA2",0.143129691972561,0.000274019703152873
"SRSF5",0.143039868557847,0.0134533123241004
"OPCML",0.142525604677601,2.52792514684869e-10
"ZHX3",0.141084094790656,0.000265625398624585
"TMEM161B-DT",0.141051560465797,3.27997368543805e-08
"MON2",0.140014482080811,6.46271609002689e-09
"CCDC66",0.139054850780047,0.000616742789052404
"HOMER1",0.138795484339898,9.41111069918784e-05
"GPHN",0.138186895366174,4.64810432367144e-05
"CASK",0.137865120384307,0.00227080352234399
"WDR70",0.137704249865329,0.000366913008802638
"SEMA6B",0.137598881987323,0.0111362404384869
"DIP2C",0.137418812006867,5.25844351933628e-11
"CLCN6",0.137317838289342,0.00914905061417792
"GNAQ",0.135190756609129,1.25482478004314e-07
"STIM2",0.1344204851435,0.000173037264696016
"PI4KB",0.133938105386662,0.0239942803605098
"FHOD3",0.133171366856099,2.50236854151445e-24
"ARHGDIA",0.132469993727263,0.0320642794752222
"JPX",0.132040197238457,3.57812611417527e-05
"PPP4R1",0.131111988940961,0.000433273731311523
"PTDSS2",0.130826138207993,0.045942175541053
"PIAS2",0.129514824177396,3.53094016084687e-11
"MIPOL1",0.129211402448011,2.39523990004995e-05
"ARIH1",0.128894851987814,5.99220204775597e-07
"COMMD1",0.128648242277675,7.90250187074519e-06
"SHANK3",0.126454017761685,0.000484108886022019
"GABRB1",0.126076944404458,0.0140033027815848
"PPM1L",0.126035700444544,2.01531206493478e-06
"DNM2",0.125858607723997,0.0021907114995485
"ELP4",0.125485655671719,6.13287114878478e-05
"RABGEF1P1",0.125020689993155,3.38114627673659e-05
"ENSG00000224905",0.123222875354365,1.61173236945737e-07
"SPAG9",0.122436603025856,2.33533803083417e-05
"CUL5",0.122145621288938,0.00787699777358706
"AP3B2",0.122006557201026,0.0102323214539889
"RALGAPA1",0.121876382062589,4.19791098803123e-06
"ARAP2",0.121563994582254,6.39627183959885e-07
"PCM1",0.120819591507497,0.000790111399028332
"ENSG00000269237",0.120318875750964,2.40255327255969e-05
"DTWD1",0.119994155251622,0.00094247221520444
"RSF1",0.119847061573188,0.0175377753580054
"DTWD2",0.11851099528365,0.0264859438693613
"NTRK2",0.116638459100377,5.70905256556067e-06
"LINC00159",0.116478694595814,0.0143280674646401
"REV1",0.115737464213128,5.8459318212915e-07
"NDRG4",0.115553302822416,4.992939232879e-05
"MYO9A",0.115351958725757,1.83909665686731e-08
"TRIM33",0.114703522199083,1.71914412452415e-05
"TTC7B",0.114325526947294,0.000266692115740381
"USP28",0.113028012633517,0.000601789026800543
"RFX7",0.112920892903746,3.84600564025621e-06
"TTC19",0.112797404191908,0.00156401072233402
"PCBP4",0.11216991508439,4.09738324422446e-05
"ENSG00000287940",0.111637984126815,1.4075428675208e-29
"XRN1",0.111236569231955,0.0348047488313064
"UBXN4",0.111026106642476,0.0186497214719032
"RBM6",0.110297756429439,5.13439984277042e-07
"ZMYM4",0.109752475414096,5.89624505104732e-07
"ZFC3H1",0.108624964069916,0.000896077668541283
"INO80D",0.108461322560875,0.00127450574374955
"LHFPL4",0.107552452393023,0.000729451265536431
"PDIA2",0.105739588114033,0.00144360424773473
"MKLN1",0.105703119524971,0.0332419887771821
"CDC25B",0.105449811153135,0.0373307229713805
"SCAPER",0.104629283380679,7.46189480941432e-05
"GOLM2",0.104587026413894,0.0457847517622073
"SNX16",0.103315964108574,0.00108672168646549
"TTC13",0.10316526470013,0.00155184323125551
"NAA25",0.102801330752712,0.0216666488405166
"MLLT10",0.102214906159581,0.00162705359406108
"ZNF148",0.101835373276087,2.94786130777947e-06
"AHI1",0.10116624743705,0.00200114913532192
"NPLOC4",0.101042890811127,0.0102954888750535
