"gene","avg_log2FC","p_val_adj"
"KIAA0232",0.331024538041294,0
"TMEM237",0.331012467203041,3.46360059456593e-186
"SSBP1",0.331007130464325,0
"SNX5",0.330968342137648,6.1291329596384e-209
"ATRX",0.330078487048073,0
"SF3B1",0.329888937268062,0
"CYBC1",0.329702064139475,1.75520978440259e-153
"ERCC4",0.329476112785352,6.78095608418648e-230
"ENSG00000287001",0.329298776576892,6.45050785609314e-206
"SLC15A4",0.329296785416114,4.60779565259834e-229
"CILK1",0.329197280698628,4.8821333341091e-167
"FPGS",0.329025967848096,1.63817370861059e-173
"KCNMB4",0.328984703861726,0
"TESPA1",0.328219488746843,0
"APBA2",0.328171298171602,0
"UGP2",0.328086118322971,0
"TMEM263",0.327974838442747,2.78725469198317e-173
"CDKL5",0.327690807791454,0
"TMX3",0.327264179314608,0
"VAC14",0.327103614143843,3.46611242675208e-195
"TBRG1",0.326996932498521,0
"FGF9",0.325605628829794,1.48869334616254e-254
"BID",0.325019245655218,1.25802807939087e-154
"TSC2",0.324575093682569,0
"COMMD4",0.324242673783782,1.61029943932399e-183
"CACNA1G",0.32414284930224,3.5579953324169e-231
"PATL1",0.323925400624073,5.40017236641878e-148
"RING1",0.322979767392708,0
"KIFAP3",0.322272030534323,0
"UBOX5",0.322248208713744,1.72351937203388e-159
"RC3H2",0.322101070249805,0
"CYB5D2",0.321409170781912,7.76369213294808e-273
"SPINDOC",0.321246743625749,1.73391577326534e-154
"SOX12",0.321211625192817,1.11853521193383e-140
"ENSG00000285635",0.320988702378715,1.05132010645041e-212
"PM20D2",0.320896472484918,2.62205133175526e-231
"TULP4",0.320885175423987,0
"PRP4K",0.320646031399277,0
"UBE2H",0.320254972729075,0
"RNASEH2C",0.319994078393389,7.57091947317862e-212
"TSPOAP1",0.319688276385634,0
"SRP54",0.319620693359845,2.06283287845925e-254
"RASGEF1A",0.319479906098494,0
"SLC25A40",0.319097583551596,0
"NARF",0.318315888686409,0
"VSTM2B",0.318205200251534,0
"UBTD2",0.318174742112434,4.48052886997749e-183
"SERPINE2",0.317617001767832,7.89049336864389e-286
"PIH1D1",0.317495627230076,3.45448452678468e-138
"SUZ12",0.317058828885994,0
"LRIG1",0.316184885307933,1.68504262206604e-175
"STAM",0.316042029484562,0
"RSBN1",0.315757466362472,0
"ENSG00000291072",0.315751753686059,7.65245884084611e-176
"GART",0.315585639787819,2.08653306259768e-232
"LRIF1",0.314949514223442,1.14013677576856e-231
"SLIT1",0.314662435067905,0
"GMPPA",0.313644534589882,1.61250306666589e-127
"FECH",0.313226606763938,7.84202374665617e-283
"ZFAND2B",0.313129658102909,1.50183159847822e-147
"INTS1",0.312928501042796,0
"SMARCA1",0.312501213690782,0
"RNF32-DT",0.312274041278457,1.24183532929413e-198
"PLEC",0.312060851807126,0
"PDLIM7",0.312018387208416,9.19777103083432e-283
"MAPK1IP1L",0.311768239491382,0
"ZBTB43",0.310465003539431,0
"SLC20A1",0.309923343628236,0
"NBDY",0.309407640516461,0
"GSE1",0.308934507393245,0
"CFAP36",0.308650440757073,0
"B9D1",0.308521871990786,1.25566700127624e-216
"SH3GL1",0.308356680922667,0
"PLCXD3",0.306751638703309,8.85285342267098e-290
"PMPCB",0.306703660155225,0
"PPP2R2C",0.306593604506604,0
"CSRNP3",0.306564459828985,0
"CELF4",0.305988616874225,0
"COPS4",0.305876637145632,3.54969340712073e-274
"LMTK3",0.304798706969671,0
"MYO5A",0.304504211132066,0
"SNX30",0.304348070103419,0
"AAAS",0.303440783568176,2.81243809409899e-182
"KLF7",0.303152205997409,0
"HABP4",0.303017235788653,0
"TSG101",0.30266293238998,0
"GALC",0.302661485960834,7.42462553233175e-297
"TIMMDC1",0.301992855451511,3.0297163950071e-221
"AK2",0.301956134245642,1.7625312019258e-212
"THOC7",0.301369298238559,0
"UNC45A",0.300785444002941,1.01124796139259e-229
"ZNF567",0.300602613958717,3.96506292018358e-151
"CHRD",0.300561595360207,0
"ABCG1",0.299474017237485,2.17420741247271e-212
"EIF5B",0.298132720631989,0
"PXK",0.297699312859308,0
"NEURL1",0.297573191939787,0
"PNKP",0.296244560153827,6.17910487392979e-133
"PTPRA",0.295898788032777,0
"SLC4A8",0.2958638537586,0
"SRFBP1",0.295835458402085,0
"IVD",0.295608764276199,1.02807384079631e-290
"ZNF84",0.295391860455293,0
"KCNQ2",0.295337020969058,0
"AKAP13",0.294850963693775,0
"ACADSB",0.294232843125808,0
"NUDT9",0.293124622434159,2.09299531047432e-220
"CZIB",0.292849589056898,7.36099072445727e-173
"PER1",0.292753865748849,0
"NECAB1",0.292241228992051,0
"ZNF184",0.291711024870492,4.51808556243072e-185
"BMS1",0.291566425664536,0
"C3orf38",0.291252094270456,0
"PARVA",0.291195966848589,3.44637455213908e-237
"LHFPL4",0.290614102565902,0
"FBXO9",0.290431104829248,0
"SNORC",0.290038489980505,1.84870918312898e-166
"ABCB8",0.289976608537682,2.31228437819709e-214
"ZNF264",0.289944143463437,3.44530266096135e-273
"IFFO2",0.289595252320923,5.61020191699425e-171
"METAP1",0.289519527570893,2.54371955739987e-251
"TTC5",0.289474888602012,0
"PLD5",0.289057029595018,1.55389328428199e-137
"DNAJC10",0.288794754583005,0
"ABHD2",0.288695666874344,0
"EIPR1",0.288316373617734,0
"PGBD5",0.288238947527065,0
"PSRC1",0.287519483095626,3.10223010356898e-267
"XPO1",0.287120321412954,0
"ZNF429",0.286056141271764,3.57140681143108e-252
"GSPT1",0.285529049053475,0
"TACC1",0.284960645629426,0
"TRMT1",0.284618142354102,0
"IFT25",0.284499527555866,3.31759846133675e-224
"TACC2",0.284282587760875,3.08548898381571e-289
"SYMPK",0.283910547070929,0
"FAM133A",0.283432820699999,1.54137376124374e-178
"ITGA7",0.283334324839627,8.76685097628362e-170
"ETV5",0.283174625024942,7.12996542169437e-291
"RAPGEF6",0.283058624582254,2.79094426661639e-140
"RCHY1",0.283033216178767,0
"RRP12",0.282604412748152,2.47983113964908e-298
"SH3BP5",0.281483956100575,0
"TMEM63C",0.281478570902276,0
"LRRC41",0.281436770980829,0
"RGS12",0.281333141809349,2.24353581406292e-294
"OPRM1",0.28128282060134,0
"GATB",0.281271480067248,0
"PRKAA1",0.280955230192361,7.3378496533261e-250
"SLC6A15",0.280116447886609,0
"ITFG1",0.280065330512963,0
"DDX18",0.279843413295072,0
"NDST1",0.279334935203463,1.57590000320657e-175
"FZD3",0.279232280116016,0
"ZDHHC18",0.279126506710238,6.64504654755335e-274
"WDR89",0.278350614910376,8.50540127487022e-190
"THRAP3",0.276634863015923,0
"ZDHHC8",0.27660145206325,0
"CELF2-AS1",0.27621437965783,9.26893943290566e-216
"SLC11A2",0.276063177724726,0
"ACAA1",0.275774165639512,8.63411231488238e-301
"TPD52L1",0.275535628309233,1.76584147962868e-171
"STX12",0.274879102420962,0
"MACROH2A1",0.27482280313543,0
"OSBPL1A",0.274188274927575,0
"ABHD13",0.273086803698377,0
"FGD1",0.273033233723676,7.32380275836044e-258
"CEP104",0.272997405049049,0
"MEGF9",0.272917154665402,0
"PPP2R2D",0.271452641254869,0
"NGEF",0.271291093514032,0
"GOLGA5",0.270603952655038,5.19682664840575e-201
"PAQR3",0.27045689829945,0
"FXR1",0.270403516711101,0
"CEP170",0.269869462083896,0
"PPIL3",0.269540709369491,1.15637018072462e-137
"ZNF320",0.269275698648074,3.12960689076202e-175
"AGO1",0.269004866603284,0
"WDR75",0.26852824221226,0
"SLC29A1",0.267974417320044,7.40469721808724e-219
"KLC4",0.267713806607382,4.04821480438881e-256
"HTT",0.267656498483007,0
"ZNF791",0.267156123224862,3.83028694791064e-273
"USF3",0.267015130560237,8.11534116506062e-304
"ZNF510",0.266416864779003,2.58726787892397e-295
"HNRNPH3",0.266173223441615,0
"PHC2",0.265037506264469,0
"SPHKAP",0.264372208919371,1.30266973620676e-132
"TIMM23",0.264263315649074,3.41196741884189e-172
"TMEM87A",0.264124871736194,0
"SHTN1",0.263678483479324,0
"PAK2",0.263273955935489,0
"CRIPT",0.263148863765459,0
"RALY",0.263140942987763,1.1989906042772e-317
"ENSG00000255872",0.262915166225584,1.85179894372425e-159
"SUCLA2",0.262525501625251,0
"WASHC2A",0.2623565035795,2.16705772991788e-143
"PPP2R5A",0.262011471053806,9.59654079059421e-242
"CUL5",0.262010743052433,0
"GABRA4",0.261306417088267,0
"BMPR2",0.261143326897446,0
"HAGHL",0.260711258990472,0
"GSK3B",0.260493629198646,0
"IDH1",0.260082354538805,3.25153297294807e-172
"TERF2",0.259943656735334,5.70134288055887e-186
"THAP6",0.259141322009845,4.40860845173951e-176
"COL5A3",0.257804111771046,2.3082224483351e-197
"CAPN2",0.257375115830349,2.0259516121801e-133
"CBL",0.257256942757854,0
"LCMT1",0.257184230358477,0
"SSBP4",0.256671910517577,0
"ZFR",0.255511981499774,0
"MAP3K20",0.25530634812858,2.10989053291498e-184
"GAN",0.255135036502025,0
"RB1CC1",0.254731952271776,0
"NUP42",0.25423962683702,2.48510806214889e-290
"MOB1B",0.254198285156836,0
"ENSG00000261829",0.25414304804764,1.59821345320971e-205
"ARID1A",0.254026236234081,0
"ADRB1",0.253379387924694,1.77497390095113e-164
"HNRNPD",0.253098053976011,0
"CCDC126",0.25303000487338,2.3555148020941e-130
"ZFX",0.252119679399623,0
"DNAJC2",0.251978913681479,3.19654827450566e-290
"CDC23",0.25147279677367,1.76446707779097e-167
"PTEN",0.251226220750289,0
"RRAGD",0.250620568087878,1.81792251474546e-288
"PAPOLA",0.25034072034934,0
"GPR107",0.249916821782917,0
"FBRS",0.249795204604711,1.29690533656503e-231
"GPC1",0.249200952313704,0
"TMEM106C",0.248946073848987,6.89885243727599e-181
"ACBD3",0.248885765507737,1.08511790000469e-278
"IPO9",0.248420838196027,0
"DDRGK1",0.248302854288054,3.27959194699353e-317
"SERPINB6",0.248178833665953,2.03467072887641e-192
"SUGP2",0.24801987900275,0
"NISCH",0.247772560492385,0
"DPP7",0.247753503547628,0
"MFF",0.247738319712309,0
"RIOX2",0.247603060341374,2.30180116216759e-166
"SCN2A",0.247287404335073,0
"SGPP1",0.245959280457301,0
"PPP2R5E",0.245732039821848,0
"FBXO25",0.245584091930663,3.27212005797068e-288
"HPS4",0.245517714273034,2.17208311614292e-219
"CHM",0.245415234488302,0
"AFAP1",0.245294672249191,9.32903886951929e-263
"KRR1",0.24514552945754,0
"TPRA1",0.245080277159342,1.85611532447792e-171
"IGBP1",0.244761744097767,2.20614615267343e-171
"HACD2",0.244456974608556,0
"BRSK2",0.244027076863833,0
"BRF1",0.242393039392461,0
"USP33",0.242184942647216,0
"GTF2H1",0.241837643817582,0
"SPATA20",0.241824498077673,2.51154567526036e-280
"WDR37",0.241724874838382,0
"TRIM13",0.241552307815718,7.67353323539931e-281
"GTF3C3",0.241092997491378,8.8161073843912e-319
"RIOK3",0.240763914481132,0
"SLC9A8",0.240649948121005,1.10416111683894e-197
"BOD1L1",0.239809586750004,0
"WWP2",0.239076668605816,0
"OGFOD1",0.239072587345924,7.51690101770719e-193
"GCLC",0.238877279421664,2.47254985654037e-213
"MIB2",0.238676663761365,0
"MAP3K12",0.238004806562863,7.23324376093033e-263
"NUP58",0.237945890366399,0
"TNK2",0.237629879991858,0
"YME1L1",0.237485431827073,0
"SLC24A2",0.237379326569918,0
"CNOT9",0.237169339521448,3.86321825584023e-316
"KIF1B",0.237156624525366,0
"FAM81A",0.236621077572169,0
"KCNIP3",0.235552363846346,0
"AAK1",0.234947276649375,0
"RNPEPL1",0.234547185108924,5.10575793605866e-194
"MTSS1",0.234497358068319,0
"TOP2B",0.234380601891768,0
"HELZ",0.233449015125271,0
"CREB1",0.233356366874933,0
"ATG2B",0.233104310826372,0
"SREBF1",0.232106980104599,3.35545266134324e-178
"WAC",0.232028545187265,0
"DIMT1",0.231463116069064,3.3527457565749e-164
"CEP250",0.231329426940047,9.99453033941079e-248
"TSC22D2",0.230879704151892,0
"JPH4",0.23028458379229,0
"USP16",0.230189513992731,4.37210569841085e-277
"ITGB8",0.230183512079535,0
"ZBTB40",0.230074480292037,1.35146312903259e-182
"RALGDS",0.229867026295838,0
"MVD",0.229844098302242,0
"AMZ2",0.229411981981632,1.43634980655087e-298
"GRAMD4",0.229381451023516,1.26803151897846e-258
"PRDM11",0.228804736589356,7.7328955210327e-240
"GPM6A",0.228511280499803,0
"ZYX",0.228406838050272,0
"UBE2G1",0.228213723400078,0
"PCSK5",0.227904066965274,3.93290220125075e-110
"SLC44A2",0.227733206126435,3.12684661475496e-268
"ELK4",0.227666881120338,1.08763670756885e-310
"CPSF1",0.22740563770768,0
"CTDSP2",0.227380064143771,4.70225621585693e-294
"LTBP3",0.227263427745972,0
"YJU2B",0.226967356328836,1.25832879030498e-261
"LANCL2",0.226887426290173,0
"RPRD1A",0.226500387522079,0
"PLXNA1",0.226493632719011,0
"MEF2C-AS2",0.226309306418708,1.76398343497725e-229
"PROSER1",0.226179876625149,8.83460344318217e-200
"DACH2",0.226103479784108,0
"COQ4",0.225784209917948,0
"PRMT7",0.225411093359725,0
"ETFRF1",0.225151383188306,1.75807118061096e-239
"MTO1",0.224811944313235,2.83750198311841e-188
"PDCD7",0.224596300448407,0
"DMPK",0.224222347453971,2.44029852399949e-316
"CCDC174",0.224196309346989,6.28225659073195e-170
"RASGEF1B",0.223823344002731,1.74031624270803e-189
"GTPBP8",0.223671414591831,1.38782026479824e-134
"TRPC4AP",0.223203745655703,0
"MARCHF5",0.223102529114248,2.91585883887743e-250
"PHF2",0.222897714250935,2.01403589250898e-246
"TMEM41B",0.222056797122858,0
"GABRB2",0.22181348306411,0
"CRTC1",0.221538185933143,0
"DGAT1",0.221441585621942,2.65934713236461e-264
"SHISA7",0.22135491318096,0
"PIGQ",0.221294662229561,0
"BCR",0.220834050134022,5.56056567681339e-265
"TMEM68",0.220059774147243,4.60402071221508e-215
"APIP",0.219966467997744,1.54021009429648e-283
"CAST.1",0.21990358341182,0
"ZNF451",0.219325310426227,0
"ZFAND6",0.219301536799495,5.46996071105502e-200
"LGI1",0.219136294834681,0
"NFU1",0.21873890200454,3.17079629928626e-215
"TUBGCP5",0.218277705769442,7.8088997427103e-293
"STX5",0.217908728802776,4.54459582519529e-293
"SPEN",0.217761824181686,0
"RHOBTB3",0.217717943497358,1.58879687454335e-294
"EXTL1",0.217583464211383,0
"CTNNA1",0.217431217309884,0
"STARD3",0.216718621692894,1.01580192430641e-279
"MAPK11",0.216499808358781,0
"WASF1",0.216349050029816,0
"PHLPP2",0.215970718903229,0
"CRBN",0.21496418186877,0
"WAPL",0.214875002784713,0
"DGCR8",0.214334278663877,6.82173795288872e-234
"CWC22",0.214309714677004,0
"POLR3E",0.214023165572885,2.18734769933224e-150
"FAM76B",0.213904312435752,2.21754403604347e-230
"RBM12B",0.21268443948026,0
"WDR26",0.212508287732181,0
"SNX2",0.210894599476875,0
"PPP1R14C",0.210252966926902,2.04336224419737e-305
"NHLRC3",0.210219684740507,0
"WAC-AS1",0.209390867081049,0
"GPATCH2L",0.208003732981887,0
"ERMP1",0.207456514111066,0
"ZNF727",0.207365573286141,3.03001842891718e-188
"NREP",0.20731141476988,0
"ATAD3A",0.205955481698912,1.00638790136673e-185
"PEX13",0.205939057577076,7.59040153712438e-229
"AKAP8",0.205227089289067,5.84076242565059e-164
"MYH9",0.205033213106494,0
"CHD5",0.20498339228283,0
"PTPN18",0.204942004039289,0
"NDUFA10",0.204571487412147,0
"INTS2",0.204418720666669,6.98245946283786e-249
"C15orf40",0.203963014797576,2.57000772444493e-183
"TEX10",0.203818450230674,9.07021780193512e-263
"MXI1",0.203753936444989,0
"CHST12",0.203476634287559,1.63742127943967e-147
"ARRDC3",0.202806573141322,5.85501619401609e-182
"TBCA",0.202721501104748,0
"DCAF1",0.202393116792513,1.72707572137042e-297
"PPP4R3A",0.202235218245897,0
"HMGN1",0.201310020403836,2.2839572175681e-228
"TMEM165",0.20128197961592,0
"CA7",0.201248641593871,6.59163719221366e-124
"KNOP1",0.200809677491186,5.73810300560729e-150
"CALCOCO1",0.200332443448768,0
"PPP2R5C",0.200050477579952,0
"PLXNC1",0.199919342355254,0
"PACS2",0.198969544775404,0
"PDCD4",0.198849170695089,0
"GRM2",0.198421346594143,9.32849683765834e-242
"GNS",0.198418047254913,2.4126377117731e-293
"SLC30A5",0.198013450394452,1.60951153237411e-295
"MED9",0.197680013170778,1.16127953077932e-234
"PRCP",0.197466820761486,4.85800278359565e-280
"ALG5",0.197201303488278,1.69099957558255e-268
"OGA",0.196870947025785,0
"FGD4",0.196415052311654,0
"RGP1",0.196269510136678,1.22274388837857e-167
"MED4",0.196085895763818,0
"MCM3AP",0.195818935287955,7.94790122942039e-279
"SYN2",0.195785481122385,0
"GEMIN5",0.195572664966676,7.392868049034e-225
"PGPEP1",0.195421832904265,1.40360959836231e-192
"RALGAPB",0.195410253910212,0
"HEATR6",0.194700998942124,3.19425911588501e-250
"EXOSC1",0.194262683652333,1.27403377703322e-199
"STT3B",0.194166656526302,0
"DPH5-DT",0.194050364922182,1.93979109297942e-162
"ERGIC1",0.194038750440082,0
"POMT1",0.193658467299324,1.75914630935003e-280
"TRIM44",0.192903328702086,0
"PPP2R1B",0.192608888263176,3.57218695241217e-154
"PTDSS2",0.192553038987618,0
"RNF38",0.192535256906729,0
"KLHL8",0.192473699133037,0
"PRKCI",0.192384336283814,0
"MT-ATP6",0.192258285002507,4.33475231730596e-298
"TXNL4A",0.192256762226231,0
"FNIP2",0.19205716460466,0
"TRAP1",0.191284501592547,0
"CHUK",0.191231049763965,8.43617597323443e-184
"UFL1",0.191197858899752,9.39058454405539e-270
"HLTF",0.190726829185687,0
"RHOT1",0.190408965917359,0
"SEMA4D",0.190200189952851,0
"GNAI1",0.190078505625189,0
"MGAT4A",0.189985580700583,0
"ZNF43",0.189719542878287,5.28935916050573e-175
"PPIG",0.189447345539655,0
"C4orf50",0.18922581176915,0
"MARK2",0.189160796283289,0
"LRRC2",0.189002048581469,3.1987959190066e-169
"HMGN3",0.188963831810519,0
"MPRIP",0.188764690576499,0
"SV2B",0.188418581469466,0
"ST8SIA4",0.18812689589557,9.48465890391895e-152
"TBKBP1",0.18799940612899,1.63720160859473e-172
"GTF3C2",0.187602236150226,3.21973408327518e-180
"UPP1",0.187271667274518,0
"MCMBP",0.187181729304763,9.52542890737694e-168
"LARP4",0.186931446696453,0
"NPRL3",0.186721719390558,0
"SPIRE2",0.186144907600762,1.05793288612694e-318
"GPM6B",0.185207536736404,0
"ARL14EP",0.184860930725876,0
"RMDN1",0.18472788821342,1.96539384143892e-209
"TMEM94",0.184596409755556,7.26551782949973e-281
"GREB1",0.184463642744011,6.89578373499742e-167
"CRTC2",0.18443332748127,7.62721136736702e-159
"FASTK",0.183766588227476,0
"SLC37A3",0.183454469379088,0
"CUL3",0.183296134378737,0
"UTP4",0.183294063992775,6.12223405274611e-189
"TM2D1",0.182982473916981,0
"MXD4",0.182651576741088,6.01675690741912e-304
"ZNF189",0.182398675692134,0
"MAX",0.181438714388024,0
"PABPC1L2B-AS1",0.180529535417153,1.97916700080448e-198
"PTCD2",0.1804965435614,2.02127353900157e-143
"ZMYM1",0.18036891741814,4.06507146262581e-146
"ACIN1",0.179816512123361,0
"MTCL2",0.179734834765558,0
"DMXL2",0.179638802385485,0
"ACTN4",0.179115317812765,0
"PEX14",0.178784277684435,0
"MKNK2",0.178490327178553,2.92780717797672e-164
"SIRT3",0.178083198887421,3.27556486711651e-298
"CCNK",0.177295188115433,1.27407804252928e-184
"MCC",0.177112247402423,4.60256859414224e-151
"ARID4A",0.176831090662286,0
"ISG20L2",0.176534846296495,1.03838483733674e-180
"CD27-AS1",0.176519357879143,1.58075029361362e-160
"DGKQ",0.175625584738527,1.95170696872586e-178
"RSF1",0.175027160695899,0
"TOPBP1",0.175013350253669,4.95004115825321e-294
"WWP1",0.174888593065324,0
"SNX19",0.174430106071192,0
"ENOX2",0.174387657299236,3.70835391000928e-179
"FBXW11",0.173771784773546,0
"FBH1",0.173131032622235,1.37114572032087e-304
"UNC50",0.17232984326103,5.68991573098917e-172
"YPEL2",0.171281642430848,0
"STK40",0.171216961578636,8.41201090260266e-231
"BLTP3A",0.17101985560743,2.29262812094901e-285
"DHX36",0.170773003363626,0
"EFNB2",0.170329423798155,0
"FOXK2",0.170327738557489,0
"MMP24",0.169676082063583,1.68426218304555e-307
"TCFL5",0.169570369366786,8.80578875887272e-143
"POU6F1",0.169509802516863,1.1116337357489e-312
"DCAF17",0.169308131383898,3.49909539506652e-217
"CRIM1",0.168598512224734,0
"ATG16L2",0.167982217653841,1.98637847068637e-214
"ZNF667",0.167769248393751,0
"NOP56",0.167598170962575,2.06719372590352e-219
"CTTN",0.167413283498036,0
"ADARB1",0.166911766980661,0
"OGFR",0.16628347867325,0
"ELMO1",0.164995066050556,0
"MPPE1",0.164715471907799,1.22012155780256e-218
"PGGT1B",0.164368818642865,3.66086316654354e-297
"CNNM4",0.164112727284122,3.07005789011723e-174
"NCKAP5L",0.163780836866858,5.42308217077176e-141
"SCN8A",0.163729161657948,0
"TFDP1",0.162815204893265,1.92397336323005e-231
"SPOCK1",0.162789469508521,0
"MAOB",0.162029120709873,0
"CPEB2",0.161710504354492,0
"UBE2D2",0.161211861324668,0
"SHANK1",0.161189751338379,0
"PSMG4",0.161141761299168,7.15133046509178e-232
"RALA",0.160844434655224,0
"NPLOC4",0.160729665340148,0
"CPEB4",0.160609010282992,0
"VIPAS39",0.160182943341836,1.82654513294066e-169
"SRRM2",0.159019291755084,0
"CREB5",0.158487173948024,2.15066944499233e-209
"RBCK1",0.158301628608354,7.76171191772063e-274
"XPO7",0.157407841238955,0
"GALNT2",0.157088171711074,0
"MAPK12",0.157036007953055,4.10739695867828e-301
"CARD19",0.157031472805242,4.17885536295717e-255
"PALM2AKAP2",0.1560893366148,0
"PAPSS1",0.155665045210573,0
"RGS7BP",0.155529708260446,0
"AKAP9",0.154993803778799,0
"ANKRD13D",0.154465522103984,1.76322147687824e-319
"GATD1",0.154441774589531,1.67438956747532e-288
"SRSF5",0.154111738914688,0
"KDM3A",0.153779602256576,0
"PHF20",0.153400031377681,0
"MFSD13A",0.153079258964516,3.92918543662736e-216
"PAK4",0.15297738241438,2.70990111917446e-144
"PFKFB3",0.152662988832466,1.78087132386179e-314
"ZNF169",0.15262325959464,1.0360668782658e-209
"MAP2K6",0.152498693540247,3.57834220502633e-294
"PLEKHM1",0.152269648235638,1.24000430329738e-131
"ARAP1",0.15100174154961,1.24785394042305e-176
"REPS2",0.150455647391756,0
"TMEM175",0.150448854388396,0
"CELF5",0.150393734931501,0
"VPS37B",0.15024856185451,1.15914273052031e-211
"E4F1",0.14978103977811,3.82041138183345e-136
"STAT2",0.149638096002636,3.40166245158374e-297
"ZNF592",0.149402463781068,2.91941079787097e-241
"CXXC1",0.148736448963578,0
"LMO3",0.148580370521353,0
"OSCP1",0.148474720358828,1.3692895085755e-144
"SMC3",0.147071697580254,0
"SNX8",0.146742066714513,2.15396374279916e-184
"ATP1B3",0.146445872880419,0
"ATG4B",0.145477283894623,0
"RMC1",0.1453547819003,1.60539779204981e-189
"CXADR",0.145192943970111,0
"ZNF462",0.144430753453017,2.09660149043155e-174
"NMNAT2",0.14400757985629,0
"RAB10",0.143968889779185,0
"PAAF1",0.14380381223604,1.11311410194177e-183
"NCOR2",0.143495269557551,0
"CHORDC1",0.142784092282401,0
"BCLAF1",0.142395340994927,0
"ERICH1",0.142185105478099,1.58607600859086e-251
"KMT5B",0.14165190011101,0
"XPC",0.141512685776473,4.63550036198851e-210
"PPARD",0.141389861078377,1.80084375333875e-292
"NEPRO",0.14087116883427,1.0738108894806e-310
"TRAPPC13",0.140561758277652,0
"FSD1L",0.140486130452477,0
"SOCS6",0.140375908694073,2.58242658954354e-168
"RAB37",0.140363036007378,9.39547936960046e-215
"MRPL3",0.13957738549083,0
"SENP5",0.1395709827372,0
"ZC3H3",0.139543407152244,5.32663951551735e-232
"LGI4",0.139522782684306,0
"KDM6B",0.13940154347321,1.71673118063175e-238
"SRRM1",0.139318691928596,0
"ARFGAP3",0.139225855026172,3.51862649739153e-230
"UBP1",0.137983789303729,0
"FBXO27",0.137682436963977,1.20874660637564e-266
"EWSR1",0.137482109948899,0
"NAE1",0.137467109296411,0
"GUF1",0.136893432173984,2.00789298519874e-299
"TRIM46",0.136662732181416,3.47077418870406e-194
"CCDC149",0.136121005782952,0
"HINFP",0.136027943000511,5.15416183135418e-163
"UBE2D1",0.135493819944434,3.00544970060468e-274
"LYSMD4",0.135347652837062,6.18281096286315e-199
"TIAL1",0.135077742185534,0
"PGAP1",0.134224864300262,0
"SMG9",0.134008346570341,9.34507382745468e-318
"PLOD3",0.1336807426794,1.22069247159084e-210
"TIAM1",0.133407594547763,0
"ACSF3",0.133349691343343,1.16444930652769e-198
"USP39",0.132656296491027,9.93152723205951e-234
"GNAQ",0.132396771392322,0
"NTRK2",0.13237821632551,0
"LRRC8B",0.132062004542818,0
"VPS41",0.131335230207996,0
"PDIA6",0.131265063529088,0
"RFC1",0.131026958417232,0
"EXOC1",0.130446441945414,0
"SLC38A7",0.130392054141747,5.87354046156239e-207
"OTUD4",0.129987830206621,0
"ZMYND11",0.12954783474661,0
"DDX17",0.129370813602175,0
"ARHGEF18",0.129200796487641,3.84288190464676e-287
"COLGALT2",0.128801523092263,0
"ZUP1",0.128184198667488,7.23850955412696e-198
"ALG10B",0.127260362537178,4.55505443655725e-151
"OXCT1",0.127127427240877,0
"PRDM2",0.126902026748771,0
"SGSM2",0.126402212130655,0
"XPNPEP3",0.12209047221224,1.16056853054078e-253
"USP12",0.122050950984449,0
"PPP4R3B",0.121787194374871,0
"VPS53",0.121459817436901,0
"GCN1",0.121382912104477,8.56983085780847e-174
"FHIP1B",0.12136512429106,2.10109615303799e-171
"PICK1",0.12094377109299,0
"MED15",0.120646899352007,0
"SLC9A5",0.120308368795288,4.8193658121653e-177
"P2RY11",0.120297800404772,2.04414082104181e-173
"GLG1",0.119652405102654,0
"ACSS2",0.119128792540222,4.25673076867265e-221
"GNPDA2",0.119099587181035,0
"RUBCN",0.118931844953372,0
"NETO2",0.118600990342385,0
"NDC1",0.118482759060318,1.28423383965812e-160
"VRK3",0.118262278306967,2.5320700446427e-153
"TNKS2",0.117907341171782,0
"PRKAA2",0.117443183240461,0
"ATRN",0.116902505931816,0
"PLAA",0.11689914458875,1.05192392169222e-289
"UBE3A",0.116647500081297,0
"BRMS1L",0.116332345673128,6.26050019150685e-284
"GPBP1",0.116266828457998,0
"BEND6",0.115179640208705,0
"CTPS1",0.115121328026798,1.4753164895474e-131
"LMO7",0.114874372148806,0
"UBAP2L",0.114511634761995,4.0771015984026e-298
"RAB3GAP1",0.11321040582842,0
"FBXW7",0.112807686410072,0
"TMTC1",0.112317882443882,0
"ADNP",0.112135419928521,0
"SSH1",0.111791464202104,0
"GARRE1",0.111193544939567,5.04904997349992e-311
"XPO6",0.111122436434277,0
"MID2",0.111009872290367,1.05033509967022e-187
"RCAN2",0.111002259044427,0
"SPPL3",0.110635844051247,0
"SYNJ2",0.10981391634655,0
"RMND1",0.109656330570629,3.18611351376584e-227
"BLTP3B",0.109640913461406,0
"BCL2L13",0.109141733263558,0
"LCNL1",0.108558400586227,8.73929424809326e-140
"FBLN7",0.108363507199884,5.87626036764528e-143
"IDUA",0.108039165451452,1.36347661647804e-230
"ABCD2",0.107901530046782,3.95792676590059e-251
"LMBRD1",0.107343052031751,0
"PIAS4",0.107297373726154,1.3253202074864e-310
"SIRT1",0.106674419725148,1.08004220976526e-228
"CPPED1",0.105638587714594,1.00951734461681e-154
"INPP5A",0.105318244791352,0
"KCNK9",0.105306196205587,2.71505606953976e-144
